timestamp,day,month,year,time,partofday,is_RushHour,distance_to_airport,lon,lat,hum,tem
2018-03-10 15:54:18,10,3,2018,15:54:18,Afternoon,Not rush hour,0.9934641942948234,130.45488500000002,33.596074,22.01,20.33
2018-03-10 15:54:20,10,3,2018,15:54:20,Afternoon,Not rush hour,2.488342944430258,130.41984399999998,33.589753,20.01,31.74
2018-03-10 15:54:21,10,3,2018,15:54:21,Afternoon,Not rush hour,0.9610413737280795,130.455003,33.595483,26.28,17.66
2018-03-10 15:54:23,10,3,2018,15:54:23,Afternoon,Not rush hour,0.9946197017895281,130.454814,33.596159,25.34,18.25
2018-03-10 15:54:24,10,3,2018,15:54:24,Afternoon,Not rush hour,2.497608378360415,130.41974299999998,33.589786,12.3,30.71
2018-03-10 15:54:25,10,3,2018,15:54:25,Afternoon,Not rush hour,0.9930534931183548,130.454869,33.596084000000005,25.41,18.62
2018-03-10 15:54:26,10,3,2018,15:54:26,Afternoon,Not rush hour,2.488342944430258,130.41984399999998,33.589753,18.69,31.73
2018-03-10 15:54:27,10,3,2018,15:54:27,Afternoon,Not rush hour,0.9610413737280795,130.455003,33.595483,26.33,17.63
2018-03-10 15:54:29,10,3,2018,15:54:29,Afternoon,Not rush hour,0.9946197017895281,130.454814,33.596159,25.08,18.32
2018-03-10 15:54:30,10,3,2018,15:54:30,Afternoon,Not rush hour,2.497608378360415,130.41974299999998,33.589786,12.33,30.67
2018-03-10 15:54:31,10,3,2018,15:54:31,Afternoon,Not rush hour,0.996530307542991,130.454736,33.596259,21.67,20.39
2018-03-10 15:54:32,10,3,2018,15:54:32,Afternoon,Not rush hour,2.488342944430258,130.41984399999998,33.589753,21.59,31.72
2018-03-10 15:54:34,10,3,2018,15:54:34,Afternoon,Not rush hour,0.9610413737280795,130.455003,33.595483,26.45,17.61
2018-03-10 15:54:36,10,3,2018,15:54:36,Afternoon,Not rush hour,0.9946197017895281,130.454814,33.596159,26.3,18.22
2018-03-10 15:54:37,10,3,2018,15:54:37,Afternoon,Not rush hour,0.996530307542991,130.454736,33.596259,22.21,20.27
2018-03-10 15:54:38,10,3,2018,15:54:38,Afternoon,Not rush hour,0.9863400147788782,130.45473,33.596126,24.58,18.67
2018-03-10 15:54:39,10,3,2018,15:54:39,Afternoon,Not rush hour,2.488342944430258,130.41984399999998,33.589753,23.5,31.71
2018-03-10 15:54:40,10,3,2018,15:54:40,Afternoon,Not rush hour,0.9610413737280795,130.455003,33.595483,27.08,17.58
2018-03-10 15:54:42,10,3,2018,15:54:42,Afternoon,Not rush hour,0.981062161055535,130.454511,33.596259,26.38,17.95
2018-03-10 15:54:43,10,3,2018,15:54:43,Afternoon,Not rush hour,2.497608378360415,130.41974299999998,33.589786,13.04,30.62
2018-03-10 15:54:44,10,3,2018,15:54:44,Afternoon,Not rush hour,0.9863400147788782,130.45473,33.596126,24.55,18.66
2018-03-10 15:54:45,10,3,2018,15:54:45,Afternoon,Not rush hour,2.488342944430258,130.41984399999998,33.589753,21.46,31.7
2018-03-10 15:54:47,10,3,2018,15:54:47,Afternoon,Not rush hour,0.9610413737280795,130.455003,33.595483,26.96,17.58
2018-03-10 15:54:48,10,3,2018,15:54:48,Afternoon,Not rush hour,0.981062161055535,130.454511,33.596259,26.85,17.91
2018-03-10 15:54:49,10,3,2018,15:54:49,Afternoon,Not rush hour,0.9923757151617693,130.454678,33.596257,25.85,18.38
2018-03-10 15:54:50,10,3,2018,15:54:50,Afternoon,Not rush hour,0.996530307542991,130.454736,33.596259,22.83,20.15
2018-03-10 15:54:51,10,3,2018,15:54:51,Afternoon,Not rush hour,2.488342944430258,130.41984399999998,33.589753,21.17,31.69
2018-03-10 15:54:53,10,3,2018,15:54:53,Afternoon,Not rush hour,0.97289265391609,130.45506,33.595597,27.8,17.56
2018-03-10 15:54:55,10,3,2018,15:54:55,Afternoon,Not rush hour,0.9900455927283196,130.454701,33.596204,27.37,17.94
2018-03-10 15:54:56,10,3,2018,15:54:56,Afternoon,Not rush hour,2.497608378360415,130.41974299999998,33.589786,12.99,30.54
2018-03-10 15:54:57,10,3,2018,15:54:57,Afternoon,Not rush hour,0.9863400147788782,130.45473,33.596126,25.04,18.58
2018-03-10 15:54:58,10,3,2018,15:54:58,Afternoon,Not rush hour,2.488342944430258,130.41984399999998,33.589753,24.7,31.67
2018-03-10 15:54:59,10,3,2018,15:54:59,Afternoon,Not rush hour,0.97289265391609,130.45506,33.595597,27.3,17.44
2018-03-10 15:55:01,10,3,2018,15:55:01,Afternoon,Not rush hour,0.9725878789837783,130.45418899999999,33.596431,25.45,18.48
2018-03-10 15:55:02,10,3,2018,15:55:02,Afternoon,Not rush hour,2.5087136877342626,130.419627,33.589659000000005,13.33,30.5
2018-03-10 15:55:03,10,3,2018,15:55:03,Afternoon,Not rush hour,0.9863400147788782,130.45473,33.596126,24.95,18.59
2018-03-10 15:55:06,10,3,2018,15:55:06,Afternoon,Not rush hour,0.97289265391609,130.45506,33.595597,27.05,17.43
2018-03-10 15:55:08,10,3,2018,15:55:08,Afternoon,Not rush hour,0.9725878789837783,130.45418899999999,33.596431,25.12,18.82
2018-03-10 15:55:09,10,3,2018,15:55:09,Afternoon,Not rush hour,2.5087136877342626,130.419627,33.589659000000005,13.16,30.51
2018-03-10 15:55:10,10,3,2018,15:55:10,Afternoon,Not rush hour,2.488342944430258,130.41984399999998,33.589753,25.08,31.68
2018-03-10 15:55:12,10,3,2018,15:55:12,Afternoon,Not rush hour,0.9955385415975829,130.45502199999999,33.595966,27.14,17.44
2018-03-10 15:55:14,10,3,2018,15:55:14,Afternoon,Not rush hour,0.9725878789837783,130.45418899999999,33.596431,25.21,18.86
2018-03-10 15:55:15,10,3,2018,15:55:15,Afternoon,Not rush hour,2.5087136877342626,130.419627,33.589659000000005,12.96,30.51
2018-03-10 15:55:16,10,3,2018,15:55:16,Afternoon,Not rush hour,0.9865448211228421,130.454792,33.596069,25.06,20.29
2018-03-10 15:55:17,10,3,2018,15:55:17,Afternoon,Not rush hour,2.488342944430258,130.41984399999998,33.589753,25.6,31.68
2018-03-10 15:55:19,10,3,2018,15:55:19,Afternoon,Not rush hour,0.9955385415975829,130.45502199999999,33.595966,27.65,17.48
2018-03-10 15:55:21,10,3,2018,15:55:21,Afternoon,Not rush hour,0.9725878789837783,130.45418899999999,33.596431,25.33,18.91
2018-03-10 15:55:22,10,3,2018,15:55:22,Afternoon,Not rush hour,0.9865448211228421,130.454792,33.596069,23.66,20.24
2018-03-10 15:55:23,10,3,2018,15:55:23,Afternoon,Not rush hour,2.488342944430258,130.41984399999998,33.589753,25.58,31.69
2018-03-10 15:55:25,10,3,2018,15:55:25,Afternoon,Not rush hour,0.9955385415975829,130.45502199999999,33.595966,27.34,17.47
2018-03-10 15:55:27,10,3,2018,15:55:27,Afternoon,Not rush hour,0.9825525031158078,130.45443500000002,33.596346999999994,24.94,18.81
2018-03-10 15:55:28,10,3,2018,15:55:28,Afternoon,Not rush hour,2.5087136877342626,130.419627,33.589659000000005,13.7,30.48
2018-03-10 15:55:29,10,3,2018,15:55:29,Afternoon,Not rush hour,2.487747239838159,130.419853,33.589672,12.83,30.78
2018-03-10 15:55:30,10,3,2018,15:55:30,Afternoon,Not rush hour,2.488342944430258,130.41984399999998,33.589753,26.29,31.7
2018-03-10 15:55:33,10,3,2018,15:55:33,Afternoon,Not rush hour,0.9632199060366959,130.454397,33.596125,26.64,18.06
2018-03-10 15:55:34,10,3,2018,15:55:34,Afternoon,Not rush hour,3.298432522669437,130.41194,33.583863,20.16,32.13
2018-03-10 15:55:35,10,3,2018,15:55:35,Afternoon,Not rush hour,0.9930948671866057,130.454608,33.596331,24.94,18.64
2018-03-10 15:55:37,10,3,2018,15:55:37,Afternoon,Not rush hour,0.9980507932884612,130.4549,33.596123,28.24,17.36
2018-03-10 15:55:39,10,3,2018,15:55:39,Afternoon,Not rush hour,0.9825525031158078,130.45443500000002,33.596346999999994,24.85,18.94
2018-03-10 15:55:40,10,3,2018,15:55:40,Afternoon,Not rush hour,0.9632199060366959,130.454397,33.596125,26.77,18.08
2018-03-10 15:55:41,10,3,2018,15:55:41,Afternoon,Not rush hour,2.4995959998295216,130.41971999999998,33.589845000000004,14.52,30.45
2018-03-10 15:55:42,10,3,2018,15:55:42,Afternoon,Not rush hour,0.9487531906959015,130.454024,33.596265,23.13,20.16
2018-03-10 15:55:44,10,3,2018,15:55:44,Afternoon,Not rush hour,0.9980507932884612,130.4549,33.596123,28.38,17.34
2018-03-10 15:55:46,10,3,2018,15:55:46,Afternoon,Not rush hour,0.9825525031158078,130.45443500000002,33.596346999999994,24.77,18.95
2018-03-10 15:55:47,10,3,2018,15:55:47,Afternoon,Not rush hour,3.1331995868297438,130.413601,33.584494,20.3,32.18
2018-03-10 15:55:48,10,3,2018,15:55:48,Afternoon,Not rush hour,0.9487531906959015,130.454024,33.596265,22.86,20.24
2018-03-10 15:55:50,10,3,2018,15:55:50,Afternoon,Not rush hour,0.9980507932884612,130.4549,33.596123,27.95,17.38
2018-03-10 15:55:52,10,3,2018,15:55:52,Afternoon,Not rush hour,0.9825525031158078,130.45443500000002,33.596346999999994,24.05,19.16
2018-03-10 15:55:53,10,3,2018,15:55:53,Afternoon,Not rush hour,3.1331995868297438,130.413601,33.584494,20.05,32.23
2018-03-10 15:55:54,10,3,2018,15:55:54,Afternoon,Not rush hour,2.4995959998295216,130.41971999999998,33.589845000000004,14.47,30.42
2018-03-10 15:55:55,10,3,2018,15:55:55,Afternoon,Not rush hour,0.9930948671866057,130.454608,33.596331,25.38,18.6
2018-03-10 15:55:57,10,3,2018,15:55:57,Afternoon,Not rush hour,0.9878965876500789,130.454655,33.596218,28.79,17.31
2018-03-10 15:55:59,10,3,2018,15:55:59,Afternoon,Not rush hour,0.9487531906959015,130.454024,33.596265,26.21,18.22
2018-03-10 15:56:00,10,3,2018,15:56:00,Afternoon,Not rush hour,2.4995959998295216,130.41971999999998,33.589845000000004,14.73,30.43
2018-03-10 15:56:01,10,3,2018,15:56:01,Afternoon,Not rush hour,0.9905106626490606,130.454442,33.596445,23.1,20.12
2018-03-10 15:56:03,10,3,2018,15:56:03,Afternoon,Not rush hour,0.9878965876500789,130.454655,33.596218,29.34,17.24
2018-03-10 15:56:05,10,3,2018,15:56:05,Afternoon,Not rush hour,0.9232997280712417,130.453416,33.596436,24.09,19.08
2018-03-10 15:56:06,10,3,2018,15:56:06,Afternoon,Not rush hour,3.0846470230217022,130.414074,33.584744,19.78,32.29
2018-03-10 15:56:07,10,3,2018,15:56:07,Afternoon,Not rush hour,2.4959880468879345,130.419758,33.589886,27.79,31.76
2018-03-10 15:56:09,10,3,2018,15:56:09,Afternoon,Not rush hour,0.9878965876500789,130.454655,33.596218,28.06,17.27
2018-03-10 15:56:11,10,3,2018,15:56:11,Afternoon,Not rush hour,0.9287717122299782,130.453578,33.596378,24.03,19.09
2018-03-10 15:56:12,10,3,2018,15:56:12,Afternoon,Not rush hour,3.0846470230217022,130.414074,33.584744,20.38,32.27
2018-03-10 15:56:13,10,3,2018,15:56:13,Afternoon,Not rush hour,2.4995959998295216,130.41971999999998,33.589845000000004,15.01,30.43
2018-03-10 15:56:14,10,3,2018,15:56:14,Afternoon,Not rush hour,2.486168225212842,130.419863,33.589935,13.12,30.67
2018-03-10 15:56:16,10,3,2018,15:56:16,Afternoon,Not rush hour,0.9878965876500789,130.454655,33.596218,27.88,17.34
2018-03-10 15:56:17,10,3,2018,15:56:17,Afternoon,Not rush hour,0.9287717122299782,130.453578,33.596378,24.11,19.04
2018-03-10 15:56:18,10,3,2018,15:56:18,Afternoon,Not rush hour,0.9320198244269942,130.453482,33.596492,26.43,18.03
2018-03-10 15:56:19,10,3,2018,15:56:19,Afternoon,Not rush hour,3.0846470230217022,130.414074,33.584744,19.43,32.33
2018-03-10 15:56:20,10,3,2018,15:56:20,Afternoon,Not rush hour,0.928646144256167,130.453526,33.596416999999995,22.71,19.99
2018-03-10 15:56:21,10,3,2018,15:56:21,Afternoon,Not rush hour,0.93615432569639,130.45353500000002,33.596502,24.68,18.55
2018-03-10 15:56:22,10,3,2018,15:56:22,Afternoon,Not rush hour,0.9878965876500789,130.454655,33.596218,28.03,17.42
2018-03-10 15:56:24,10,3,2018,15:56:24,Afternoon,Not rush hour,0.9287717122299782,130.453578,33.596378,24.2,18.9
2018-03-10 15:56:25,10,3,2018,15:56:25,Afternoon,Not rush hour,0.9079918922222214,130.453396,33.596264,26.5,17.84
2018-03-10 15:56:26,10,3,2018,15:56:26,Afternoon,Not rush hour,2.4995959998295216,130.41971999999998,33.589845000000004,14.1,30.38
2018-03-10 15:56:27,10,3,2018,15:56:27,Afternoon,Not rush hour,0.93615432569639,130.45353500000002,33.596502,24.73,18.55
2018-03-10 15:56:28,10,3,2018,15:56:28,Afternoon,Not rush hour,0.9878965876500789,130.454655,33.596218,27.89,17.4
2018-03-10 15:56:29,10,3,2018,15:56:29,Afternoon,Not rush hour,3.9145037248059285,130.40551299999998,33.582421000000004,28.34,32.03
2018-03-10 15:56:30,10,3,2018,15:56:30,Afternoon,Not rush hour,0.9153545320649761,130.453503,33.596271,23.85,19.01
2018-03-10 15:56:31,10,3,2018,15:56:31,Afternoon,Not rush hour,0.9056842767478746,130.45346,33.596185,26.85,17.71
2018-03-10 15:56:32,10,3,2018,15:56:32,Afternoon,Not rush hour,2.4995959998295216,130.41971999999998,33.589845000000004,14.93,30.42
2018-03-10 15:56:33,10,3,2018,15:56:33,Afternoon,Not rush hour,2.4931680551171977,130.41978600000002,33.590016,29.2,31.84
2018-03-10 15:56:34,10,3,2018,15:56:34,Afternoon,Not rush hour,0.93615432569639,130.45353500000002,33.596502,25.56,18.51
2018-03-10 15:56:35,10,3,2018,15:56:35,Afternoon,Not rush hour,3.9145037248059285,130.40551299999998,33.582421000000004,28.29,32.06
2018-03-10 15:56:38,10,3,2018,15:56:38,Afternoon,Not rush hour,0.8989594571877884,130.45351399999998,33.596057,27.69,17.7
2018-03-10 15:56:39,10,3,2018,15:56:39,Afternoon,Not rush hour,2.4953701620861874,130.41976200000002,33.590031,15.08,30.44
2018-03-10 15:56:40,10,3,2018,15:56:40,Afternoon,Not rush hour,0.8899481919983301,130.453397,33.596039000000005,22.97,20.11
2018-03-10 15:56:41,10,3,2018,15:56:41,Afternoon,Not rush hour,0.9467430488592685,130.453927,33.596321,27.58,17.34
2018-03-10 15:56:42,10,3,2018,15:56:42,Afternoon,Not rush hour,3.9145037248059285,130.40551299999998,33.582421000000004,28.38,32.09
2018-03-10 15:56:43,10,3,2018,15:56:43,Afternoon,Not rush hour,0.9153545320649761,130.453503,33.596271,23.66,19.32
2018-03-10 15:56:44,10,3,2018,15:56:44,Afternoon,Not rush hour,0.8989594571877884,130.45351399999998,33.596057,27.82,17.69
2018-03-10 15:56:45,10,3,2018,15:56:45,Afternoon,Not rush hour,2.4953701620861874,130.41976200000002,33.590031,17.17,30.45
2018-03-10 15:56:46,10,3,2018,15:56:46,Afternoon,Not rush hour,0.8899481919983301,130.453397,33.596039000000005,22.73,20.25
2018-03-10 15:56:47,10,3,2018,15:56:47,Afternoon,Not rush hour,0.9467430488592685,130.453927,33.596321,28.28,17.35
2018-03-10 15:56:49,10,3,2018,15:56:49,Afternoon,Not rush hour,0.9082201487253148,130.453554,33.596140999999996,24.85,19.11
2018-03-10 15:56:50,10,3,2018,15:56:50,Afternoon,Not rush hour,0.8989594571877884,130.45351399999998,33.596057,27.67,17.69
2018-03-10 15:56:51,10,3,2018,15:56:51,Afternoon,Not rush hour,2.8385226668822012,130.416439,33.586277,18.94,32.48
2018-03-10 15:56:52,10,3,2018,15:56:52,Afternoon,Not rush hour,2.4953701620861874,130.41976200000002,33.590031,16.76,30.47
2018-03-10 15:56:53,10,3,2018,15:56:53,Afternoon,Not rush hour,0.8888094414831992,130.453342,33.596069,26.01,18.3
2018-03-10 15:56:54,10,3,2018,15:56:54,Afternoon,Not rush hour,0.9250421870316996,130.453702,33.596232,28.32,17.3
2018-03-10 15:56:55,10,3,2018,15:56:55,Afternoon,Not rush hour,0.9082201487253148,130.453554,33.596140999999996,24.49,19.04
2018-03-10 15:56:57,10,3,2018,15:56:57,Afternoon,Not rush hour,2.8385226668822012,130.416439,33.586277,17.58,32.5
2018-03-10 15:56:58,10,3,2018,15:56:58,Afternoon,Not rush hour,2.495915021160995,130.419758,33.589923,16.67,30.49
2018-03-10 15:56:59,10,3,2018,15:56:59,Afternoon,Not rush hour,0.8899481919983301,130.453397,33.596039000000005,22.99,20.38
2018-03-10 15:57:00,10,3,2018,15:57:00,Afternoon,Not rush hour,0.9250421870316996,130.453702,33.596232,27.65,17.39
2018-03-10 15:57:02,10,3,2018,15:57:02,Afternoon,Not rush hour,0.9082201487253148,130.453554,33.596140999999996,23.97,19.26
2018-03-10 15:57:03,10,3,2018,15:57:03,Afternoon,Not rush hour,0.8871912597070545,130.453395,33.596006,28.59,18.09
2018-03-10 15:57:04,10,3,2018,15:57:04,Afternoon,Not rush hour,2.64608028498229,130.418355,33.587342,18.07,32.53
2018-03-10 15:57:05,10,3,2018,15:57:05,Afternoon,Not rush hour,2.4948482678516233,130.41977,33.5899,30.57,31.96
2018-03-10 15:57:06,10,3,2018,15:57:06,Afternoon,Not rush hour,0.8888094414831992,130.453342,33.596069,26.73,18.2
2018-03-10 15:57:08,10,3,2018,15:57:08,Afternoon,Not rush hour,0.8977741504025546,130.453454,33.596090999999994,24.34,19.27
2018-03-10 15:57:10,10,3,2018,15:57:10,Afternoon,Not rush hour,2.64608028498229,130.418355,33.587342,18.93,32.57
2018-03-10 15:57:11,10,3,2018,15:57:11,Afternoon,Not rush hour,2.495915021160995,130.419758,33.589923,16.58,30.52
2018-03-10 15:57:12,10,3,2018,15:57:12,Afternoon,Not rush hour,0.8899481919983301,130.453397,33.596039000000005,23.75,20.3
2018-03-10 15:57:14,10,3,2018,15:57:14,Afternoon,Not rush hour,0.8977741504025546,130.453454,33.596090999999994,24.2,19.11
2018-03-10 15:57:16,10,3,2018,15:57:16,Afternoon,Not rush hour,0.8747331799791731,130.453215,33.595995,26.4,18.1
2018-03-10 15:57:17,10,3,2018,15:57:17,Afternoon,Not rush hour,2.64608028498229,130.418355,33.587342,19.85,32.59
2018-03-10 15:57:18,10,3,2018,15:57:18,Afternoon,Not rush hour,0.8899481919983301,130.453397,33.596039000000005,23.15,20.41
2018-03-10 15:57:19,10,3,2018,15:57:19,Afternoon,Not rush hour,0.9008446603608444,130.453462,33.596123,27.93,17.16
2018-03-10 15:57:21,10,3,2018,15:57:21,Afternoon,Not rush hour,0.8863109469585994,130.45338999999998,33.595999,24.21,18.96
2018-03-10 15:57:23,10,3,2018,15:57:23,Afternoon,Not rush hour,0.8747331799791731,130.453215,33.595995,26.25,18.14
2018-03-10 15:57:24,10,3,2018,15:57:24,Afternoon,Not rush hour,2.496030575679079,130.419757,33.589911,14.35,30.68
2018-03-10 15:57:25,10,3,2018,15:57:25,Afternoon,Not rush hour,0.8818477051659988,130.45314399999998,33.596138,23.76,20.25
2018-03-10 15:57:27,10,3,2018,15:57:27,Afternoon,Not rush hour,0.8863109469585994,130.45338999999998,33.595999,23.59,19.17
2018-03-10 15:57:29,10,3,2018,15:57:29,Afternoon,Not rush hour,2.6335249151883984,130.418481,33.587413,20.07,32.64
2018-03-10 15:57:30,10,3,2018,15:57:30,Afternoon,Not rush hour,2.495915021160995,130.419758,33.589923,15.74,30.55
2018-03-10 15:57:31,10,3,2018,15:57:31,Afternoon,Not rush hour,2.496030575679079,130.419757,33.589911,14.66,30.61
2018-03-10 15:57:32,10,3,2018,15:57:32,Afternoon,Not rush hour,0.8942206026252539,130.453474,33.59603,29.06,17.15
2018-03-10 15:57:33,10,3,2018,15:57:33,Afternoon,Not rush hour,0.8863109469585994,130.45338999999998,33.595999,23.6,19.22
2018-03-10 15:57:35,10,3,2018,15:57:35,Afternoon,Not rush hour,0.8539064235859763,130.452911,33.595975,27.73,18.03
2018-03-10 15:57:36,10,3,2018,15:57:36,Afternoon,Not rush hour,2.495915021160995,130.419758,33.589923,15.99,30.59
2018-03-10 15:57:37,10,3,2018,15:57:37,Afternoon,Not rush hour,0.8818477051659988,130.45314399999998,33.596138,22.75,20.49
2018-03-10 15:57:38,10,3,2018,15:57:38,Afternoon,Not rush hour,0.8942206026252539,130.453474,33.59603,28.41,17.2
2018-03-10 15:57:40,10,3,2018,15:57:40,Afternoon,Not rush hour,0.8863109469585994,130.45338999999998,33.595999,23.54,19.32
2018-03-10 15:57:42,10,3,2018,15:57:42,Afternoon,Not rush hour,0.8659291470353236,130.453125,33.595957,27.2,18.15
2018-03-10 15:57:43,10,3,2018,15:57:43,Afternoon,Not rush hour,2.4948482678516233,130.41977,33.5899,34.77,32.12
2018-03-10 15:57:44,10,3,2018,15:57:44,Afternoon,Not rush hour,0.8865141528214505,130.453272,33.596096,28.6,17.22
2018-03-10 15:57:46,10,3,2018,15:57:46,Afternoon,Not rush hour,0.8863109469585994,130.45338999999998,33.595999,23.92,19.3
2018-03-10 15:57:48,10,3,2018,15:57:48,Afternoon,Not rush hour,0.8659291470353236,130.453125,33.595957,26.48,18.17
2018-03-10 15:57:49,10,3,2018,15:57:49,Afternoon,Not rush hour,2.495915021160995,130.419758,33.589923,15.16,30.63
2018-03-10 15:57:50,10,3,2018,15:57:50,Afternoon,Not rush hour,0.8888094414831992,130.453342,33.596069,26.26,18.32
2018-03-10 15:57:51,10,3,2018,15:57:51,Afternoon,Not rush hour,0.8753847061015999,130.453239,33.595984,20.94,21.27
2018-03-10 15:57:53,10,3,2018,15:57:53,Afternoon,Not rush hour,0.8863109469585994,130.45338999999998,33.595999,24.19,19.21
2018-03-10 15:57:55,10,3,2018,15:57:55,Afternoon,Not rush hour,0.8659291470353236,130.453125,33.595957,26.65,17.95
2018-03-10 15:57:56,10,3,2018,15:57:56,Afternoon,Not rush hour,2.483590553060478,130.419895,33.589764,31.83,32.17
2018-03-10 15:57:57,10,3,2018,15:57:57,Afternoon,Not rush hour,0.8599405875259367,130.452993,33.595986,25.89,18.35
2018-03-10 15:57:58,10,3,2018,15:57:58,Afternoon,Not rush hour,0.8646217776785602,130.453035,33.596011,20.57,21.28
2018-03-10 15:57:59,10,3,2018,15:57:59,Afternoon,Not rush hour,0.8863109469585994,130.45338999999998,33.595999,24.01,19.03
2018-03-10 15:58:01,10,3,2018,15:58:01,Afternoon,Not rush hour,0.8627054176532257,130.453024,33.595996,26.37,18.04
2018-03-10 15:58:02,10,3,2018,15:58:02,Afternoon,Not rush hour,2.495915021160995,130.419758,33.589923,16.33,30.68
2018-03-10 15:58:03,10,3,2018,15:58:03,Afternoon,Not rush hour,0.8599405875253557,130.452993,33.595985999999996,22.62,20.31
2018-03-10 15:58:04,10,3,2018,15:58:04,Afternoon,Not rush hour,0.8646217776785602,130.453035,33.596011,20.46,21.39
2018-03-10 15:58:06,10,3,2018,15:58:06,Afternoon,Not rush hour,0.8616966541961846,130.45303,33.595979,23.51,19.25
2018-03-10 15:58:08,10,3,2018,15:58:08,Afternoon,Not rush hour,2.495915021160995,130.419758,33.589923,20.03,30.6
2018-03-10 15:58:09,10,3,2018,15:58:09,Afternoon,Not rush hour,2.484167621569192,130.41988600000002,33.58987,18.86,30.91
2018-03-10 15:58:10,10,3,2018,15:58:10,Afternoon,Not rush hour,0.8599405875259367,130.452993,33.595986,27.05,18.37
2018-03-10 15:58:12,10,3,2018,15:58:12,Afternoon,Not rush hour,0.8616966541961846,130.45303,33.595979,23.58,19.38
2018-03-10 15:58:14,10,3,2018,15:58:14,Afternoon,Not rush hour,0.8627054176532257,130.453024,33.595996,26.69,18.23
2018-03-10 15:58:15,10,3,2018,15:58:15,Afternoon,Not rush hour,2.495915021160995,130.419758,33.589923,20.68,30.65
2018-03-10 15:58:16,10,3,2018,15:58:16,Afternoon,Not rush hour,0.8818477051659988,130.45314399999998,33.596138,26.64,18.41
2018-03-10 15:58:17,10,3,2018,15:58:17,Afternoon,Not rush hour,0.8865141528214505,130.453272,33.596096,27.92,17.3
2018-03-10 15:58:18,10,3,2018,15:58:18,Afternoon,Not rush hour,0.8616966541961846,130.45303,33.595979,23.57,19.42
2018-03-10 15:58:20,10,3,2018,15:58:20,Afternoon,Not rush hour,0.8627054176532257,130.453024,33.595996,26.84,18.18
2018-03-10 15:58:21,10,3,2018,15:58:21,Afternoon,Not rush hour,2.4882819923193,130.419842,33.589852,21.45,30.64
2018-03-10 15:58:22,10,3,2018,15:58:22,Afternoon,Not rush hour,0.8599405875253557,130.452993,33.595985999999996,23.61,20.37
2018-03-10 15:58:23,10,3,2018,15:58:23,Afternoon,Not rush hour,0.871232059467628,130.453155,33.595999,27.95,17.31
2018-03-10 15:58:25,10,3,2018,15:58:25,Afternoon,Not rush hour,0.8616966541961846,130.45303,33.595979,23.52,19.46
2018-03-10 15:58:27,10,3,2018,15:58:27,Afternoon,Not rush hour,0.8627054176532257,130.453024,33.595996,26.81,18.3
2018-03-10 15:58:28,10,3,2018,15:58:28,Afternoon,Not rush hour,2.484167621569192,130.41988600000002,33.58987,20.37,31.06
2018-03-10 15:58:29,10,3,2018,15:58:29,Afternoon,Not rush hour,0.8599405875253557,130.452993,33.595985999999996,23.03,20.43
2018-03-10 15:58:31,10,3,2018,15:58:31,Afternoon,Not rush hour,0.8616966541961846,130.45303,33.595979,23.69,19.39
2018-03-10 15:58:33,10,3,2018,15:58:33,Afternoon,Not rush hour,0.8627054176532257,130.453024,33.595996,26.39,18.29
2018-03-10 15:58:35,10,3,2018,15:58:35,Afternoon,Not rush hour,2.4799054583857236,130.419935,33.589757,20.4,31.09
2018-03-10 15:58:36,10,3,2018,15:58:36,Afternoon,Not rush hour,0.8646217776785602,130.453035,33.596011,20.84,21.08
2018-03-10 15:58:38,10,3,2018,15:58:38,Afternoon,Not rush hour,0.8616966541961846,130.45303,33.595979,23.48,19.46
2018-03-10 15:58:40,10,3,2018,15:58:40,Afternoon,Not rush hour,2.4799329240594816,130.419935,33.589746999999996,21.45,30.74
2018-03-10 15:58:41,10,3,2018,15:58:41,Afternoon,Not rush hour,2.4799054583857236,130.419935,33.589757,20.47,31.1
2018-03-10 15:58:42,10,3,2018,15:58:42,Afternoon,Not rush hour,0.8599405875253557,130.452993,33.595985999999996,22.45,20.6
2018-03-10 15:58:44,10,3,2018,15:58:44,Afternoon,Not rush hour,0.8616966541961846,130.45303,33.595979,23.47,19.47
2018-03-10 15:58:46,10,3,2018,15:58:46,Afternoon,Not rush hour,2.4799329240594816,130.419935,33.589746999999996,21.46,30.73
2018-03-10 15:58:47,10,3,2018,15:58:47,Afternoon,Not rush hour,2.4799054583857236,130.419935,33.589757,20.49,31.15
2018-03-10 15:58:48,10,3,2018,15:58:48,Afternoon,Not rush hour,0.8690137029080136,130.45314299999998,33.595981,20.71,21.22
2018-03-10 15:58:51,10,3,2018,15:58:51,Afternoon,Not rush hour,0.8616966541961846,130.45303,33.595979,23.86,19.29
2018-03-10 15:58:53,10,3,2018,15:58:53,Afternoon,Not rush hour,2.4799329240594816,130.419935,33.589746999999996,21.53,30.71
2018-03-10 15:58:55,10,3,2018,15:58:55,Afternoon,Not rush hour,0.8818477051659988,130.45314399999998,33.596138,26.56,18.71
2018-03-10 15:58:57,10,3,2018,15:58:57,Afternoon,Not rush hour,0.8616966541961846,130.45303,33.595979,24.74,19.04
2018-03-10 15:58:59,10,3,2018,15:58:59,Afternoon,Not rush hour,2.4799329240594816,130.419935,33.589746999999996,21.41,30.71
2018-03-10 15:59:00,10,3,2018,15:59:00,Afternoon,Not rush hour,2.4799054583857236,130.419935,33.589757,20.33,31.2
