hum,tem,part_of_day_Afternoon,part_of_day_Evening,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport
-2.287766012043754,1.6866944473193932,-3.9718995031448663,4.663526687654328,-0.12609066208639746,-4.565739187585603,4.565739187585603,-0.9720299453550532
1.1224393230947654,-1.8419180562815816,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.9122805415033775
0.8379610542049718,0.39143546733903534,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.37125243993102164
1.0641301127012048,0.3849806883690341,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1696773513107208
0.24956811296086434,0.3548583865090256,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.4262287011670607
-0.6498072837155637,-0.994190418221347,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.313565301673309
-1.4025261815233403,0.7765706125491424,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.0156275120535279
-1.3654203203638022,0.2730978528890025,-3.9718995031448663,4.663526687654328,-0.12609066208639746,-4.565739187585603,4.565739187585603,-0.973301359210858
0.10467855986171477,-1.1856821943314,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1392122939368277
1.343307544282493,-0.3508641142111696,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.3203415840704018
-0.031376264389925544,-1.071647765861369,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.3216202394517373
2.9123553876001123,-1.4029930863214604,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1331004729619556
-0.6074005852475202,1.2219503614792646,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1750712307972728
0.5870547549357126,-1.8354632773115795,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.1579401357670065
-0.4466085202228543,-0.6671482837412568,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.42671060017705165
-0.010172915155903491,0.3118265267090139,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.88995057198355
0.4386313102975595,-1.5471498166514999,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.306696097928622
0.5676183514711927,0.1396990875089662,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1810530853845587
0.2407333841133551,-1.493359991901485,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.3476137997467825
0.14178442102125322,0.26233988793900015,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.2762605172099066
0.2584028418083736,0.7141744158391246,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.38877790003337637
0.4845719003046072,0.9917299115492018,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.8618829465720091
2.2108779171078883,0.20209528421898323,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.6835774432546654
-0.0508126678544455,-1.1749242293813968,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.0035557658595589
-0.22927419057412993,0.39143546733903534,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9699480466610051
-0.1780327632585766,-1.3857803424014552,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.1579401357670065
4.61569110939987,-0.8242145720113002,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.0671193621261916
-2.1234400554800845,0.8196024723491541,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.0434786002409493
0.072873536010682,0.4688928149790566,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.3371114393463939
-1.1675223941795978,-0.03888313066108355,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.2734679347431967
0.06403880716317276,0.5915336154090906,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9763213470547482
-0.8371035352827567,0.9616076096891933,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.29035587980564315
-0.031376264389925544,0.20855006318898528,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.19091691206186728
0.3820890456735011,0.3634647584690278,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.30690681210866627
-1.5633182465480064,1.759848608979414,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.9199886670172509
0.4492329849145702,0.5893820224190904,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.33674890565274757
0.965181149609103,0.8992114129791755,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.2322916230017253
-0.019007644003412733,0.9981846905192031,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9759946559244395
0.2725384079643879,0.3397972355790214,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.3353225338018568
0.072873536010682,0.43446732713904707,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1388833660670012
0.6612664772547895,-0.22176853481113362,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.2927399367447217
0.5499488937761742,-1.8096441614315728,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1879146163029288
1.0605962211622013,0.37207113042903,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1696773513107208
0.4032923949075231,0.6582329980991095,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9904170594787318
-0.15152857671604947,0.47749918693905957,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.1707433656934797
0.3061103775849227,-1.4417217601414711,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.5297804435754885
-0.30878675020171187,0.6259591032491001,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5127650814963948
1.1418757265592852,0.4021934322890385,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.3362253568356686
0.17712333641128955,1.863125072499442,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.3885359643695465
-1.073874268396001,0.18703413328897903,-3.9718995031448663,4.663526687654328,-0.12609066208639746,-4.565739187585603,4.565739187585603,-0.9694649179361966
1.1507104554067944,-0.3874411950411793,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.2608419785168066
0.1594538787162717,0.6732941490291137,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.39140514477598176
0.5729191887796983,-0.27986154554114956,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.24353970867479294
0.1559199871772675,0.20209528421898323,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.4198793483751049
0.7019062299533309,0.5226826397290715,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9901503080235542
0.7107409588008401,1.3381363829392974,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9509832346177779
0.5093091410776321,1.4155937305793187,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.1583052832962495
-1.335382242282271,0.27740103886900436,-3.9718995031448663,4.663526687654328,-0.12609066208639746,-4.565739187585603,4.565739187585603,-0.973301359210858
0.037534620620645665,-1.1555598924713917,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.4234274512184603
-0.7876290537367061,-0.46489854268120134,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.3503459831301226
-0.7399215179601569,-0.9296426285213298,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.5077593926733222
1.68962891510485,-0.2583456156411441,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.32327672363273524
-0.6020997479390146,2.2869888915295586,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.18916114043373417
1.1083037569387504,0.30752334072901205,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.382892438067598
0.07817437331918768,-1.2803522858914265,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1364253634495824
-0.133859119021031,-1.1598630784513928,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.29451597797730394
1.4510912362221042,-0.5488106692912239,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5078318322354035
-1.4679031749949076,0.21500484215898655,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.6000366255396249
-1.4643692834559041,0.10097041368895555,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5963976050719181
-0.6215361514035345,0.31397811969901407,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.2887399888037074
0.0887760479361984,0.884150262049172,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.513802395428236
-0.26991394327267193,0.32258449165901626,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.1848845588588114
0.9104058307545466,-2.1130187730216567,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.2410696577933983
0.16652166179427885,0.6711425560391128,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9860169012809518
-0.033143210159427644,-1.2846554718714276,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.2553675773155877
0.8998041561375353,-1.7063676979115443,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.6520414551076992
-0.44307462868385006,-1.0178579411113542,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.1579401357670065
1.504099609307159,-0.4670501356712015,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.4971647392026468
0.03223378331213999,0.6603845910891096,-3.9718995031448663,4.663526687654328,-0.12609066208639746,-4.565739187585603,4.565739187585603,-0.970313407107308
-0.1780327632585766,-0.7618183753012832,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1172103277473584
1.2708627677329185,-2.0850480641516485,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5069547506012395
0.6913045553363202,0.15045705245896931,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.28405782585368905
-1.148085990715078,1.2929529301492848,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.9051545845179687
0.34321623874446117,0.8045413214191499,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.400409138935129
-0.26461310596416626,0.6130495453090968,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5127650814963948
-0.38123152675128663,-0.5789329711512323,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.6796331632727155
1.71790004741688,-0.20455579089112924,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.32327672363273524
-0.9413533356833643,0.5398953836490766,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.28993063961381
0.4651354968400866,0.7163260088291254,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.2709263711835987
-2.165846753948128,0.937940086799187,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.9189145330514747
-0.8229679691267424,1.2843465581892826,-3.9718995031448663,4.663526687654328,-0.12609066208639746,-4.565739187585603,4.565739187585603,-0.9704683807591412
0.7178087418788472,-1.495511584891486,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1170661745867174
-1.2929755438142274,1.8717314444594442,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.32327672363273524
0.5110760868471342,0.21930802813898764,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5882476831215417
0.9528125292225901,0.3935870603290363,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.32327672363273524
0.40859323221602817,-0.4541405777311982,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.3295165010858398
-1.2823738691972164,1.6199950646293757,-3.9718995031448663,4.663526687654328,-0.12609066208639746,-4.565739187585603,4.565739187585603,-0.9892784358612787
-2.0421605500830005,0.813147693379152,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.3965154815311391
2.088958659012263,-0.6714514697212578,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.3019220537436074
0.06580575293267486,1.1487961998192444,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.14463894607352307
-0.8353365895132553,0.7529030896591352,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.0469776266046926
-0.2999520213542026,-1.071647765861369,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.4763140992745278
-1.6322291315585775,0.557108127569081,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9693610453722786
0.02339905446463075,-1.2179560891814094,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.0365966112746219
-0.9607897391478849,-0.5660234132112291,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.4126097789484074
0.5888217007052147,0.9616076096891933,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.2579008892109218
1.0676640042402084,0.39789024630903735,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.3751918622569916
-0.44307462868385006,-0.9360974074913311,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.4252813420999573
0.8626982949779968,-1.7795218595715645,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.9225981296009238
1.6419213793283016,0.05578696089894288,-3.9718995031448663,-0.21442999407450208,7.930801404744774,0.21902258515314094,-0.21902258515314085,-0.32327672363273524
-0.34765955713075175,0.7937833564691468,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.4723246085075055
0.5605505683931855,0.6130495453090968,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.414900255029844
0.684236772258313,0.09881882069895462,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.5550092167950897
-0.056113505162951174,-1.0286159060613567,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.3058566017989724
-0.39536709290730093,-1.304019808781433,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.397319881363267
0.2531020044998679,0.7270839737791286,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.982901314439266
0.6365292364817638,0.3548583865090256,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.4317821019400145
0.6400631280207675,-1.6461230941915275,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.5516261861419147
-0.416570442141323,-0.7295444804512738,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1523748477615972
-0.7505231925771677,0.8970598199891754,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.4208556024989485
-0.36356206905626814,-1.2717459139314242,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.3926638295389249
2.924724007986625,0.10742519265895681,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.6086185284429546
1.1807485334883252,0.48610555889906176,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.22414440622666612
-0.9554889018393792,-0.5488106692912239,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.440316199181604
0.1682886075637803,0.21930802813898764,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.3339638666719584
0.10467855986171477,-1.368567598481451,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.0471681342039507
-0.6250700429425381,-0.8909139547013184,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.36722486645115
-0.18156665479758077,-1.3384452966214424,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.5073856783753172
-0.4837143813823921,0.7658126475991393,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.3691557754070186
-0.7505231925771677,0.7249323807891277,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.9139865867103812
0.5252116530031485,0.8432699952391605,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9901836519720417
-0.04551183054593983,0.4688928149790566,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.46529492300174685
0.643597019559771,0.11172837863895792,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5201450449112561
0.6082581041697347,-1.6547294661515295,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.5529547102453851
0.7195756876483493,0.4516800710590522,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.2128428186108269
-0.7611248671941784,1.2090408035392615,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.32327672363273524
-1.8513304069768037,1.4607771833693313,-3.9718995031448663,4.663526687654328,-0.12609066208639746,-4.565739187585603,4.565739187585603,-0.9691993248251306
0.3520509675919704,0.19348891225898104,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.2316599310024756
-0.7699595960416876,-0.12709844325110795,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5761787367867375
0.005729596769612894,0.4753475939490587,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1993459344201722
-1.073874268396001,-0.4240182758711898,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.284226784696341
-0.8936457999068151,-0.05394428159108777,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.2619144458081597
0.18772501102830028,0.87769548307917,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9759946559244395
1.113604594247256,-2.1517474468416675,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.2394866613001605
-1.8743007019803273,1.2111923965292624,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.9698214859207169
0.48810579184361075,-1.3276873316714393,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.4522820908069042
1.0040539565381428,-1.7515511507015562,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.48044229028651236
-0.024308481311918404,0.2881590038190067,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.16932556582902575
-0.8424043725912624,-0.7854858981912896,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.3940234558399185
-1.2116960384171434,0.07730289079894913,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.41886998320661717
0.07994131908868915,0.5743208714890862,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.3408113970509516
-0.11088882401750746,0.20424687720898418,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.31909467450731166
0.8220585422794554,-0.1055825133511017,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.1835522386943194
0.3820890456735011,0.3548583865090256,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.31316534531618956
-1.1533868280235835,0.19779209823898214,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.3059145945817581
-0.5879641817829996,-0.7058769575612673,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.2974533727756523
1.481129314303635,-1.8440696492715825,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.3225935597856113
0.4386313102975595,-1.7042161049215434,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.0461280555028676
0.7248765249568551,0.13539590152896508,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.320448141098977
2.1720051101788487,-0.6456323538412513,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.0938046381970845
-0.1780327632585766,0.8540279601891636,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.3769080559349025
-0.5420235917759526,-1.0565866149313647,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.1579401357670065
0.5464150022371705,-0.1141888853111039,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.340564101109397
3.255142866883465,-1.2932618438314298,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.2224217124581567
1.1047698653997469,-0.12494685026110702,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.206379590263243
0.5852878091662105,-0.09052136242109748,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5704012861663065
-2.107537543554568,0.3548583865090256,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.46380766127581785
-1.109213183786038,1.4779899272893358,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.9216146696683547
0.6011903210917275,0.30106856175901076,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.3768138823087297
-0.08615158324448184,0.621655917269099,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.5818603219976517
1.4033837004455552,-0.26480039461114613,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.181394909364168
-0.1621302513330602,0.37207113042903,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.39433160585212235
0.5852878091662105,-1.5665141535615053,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.4226561768683914
-0.16743108864156586,0.245127144018995,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.140130639005087
1.4404895616050937,-0.12709844325110795,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.32327672363273524
0.6630334230242909,-0.07330861850109309,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-1.4003292889729106
0.26016978757787507,-1.6633358381115326,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.1742490070208385
0.41212712375503235,-0.17228189604111985,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.2615082215847663
-0.4501424117618578,-0.7187865155012715,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.2623451406495032
-0.21337167864861353,0.6969616719191202,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.4056012141578333
-0.056113505162951174,-1.260987948981421,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,1.0836827335666157
-0.8035315656622225,0.9616076096891933,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,0.9145006499545898
-0.7717265418111897,1.3790166497493082,0.25176870643585564,-0.21442999407450208,-0.12609066208639746,0.21902258515314094,-0.21902258515314085,-0.32327672363273524
