timestamp,day,month,year,time,partofday,is_RushHour,distance_to_airport,lon,lat,hum,tem
2018-03-25 14:18:46,25,3,2018,14:18:46,Afternoon,Not rush hour,8.522224589857306,130.42332199999998,33.664429,27.36,25.2
2018-03-25 14:19:18,25,3,2018,14:19:18,Afternoon,Not rush hour,9.28425488151069,130.346507,33.587990999999995,20.3,29.97
2018-03-25 14:19:45,25,3,2018,14:19:45,Afternoon,Not rush hour,8.552830178732302,130.422637,33.664562,26.47,26.22
2018-03-25 14:20:16,25,3,2018,14:20:16,Afternoon,Not rush hour,8.671936161333141,130.421492,33.665411,28.1,24.64
2018-03-25 14:20:30,25,3,2018,14:20:30,Afternoon,Not rush hour,0.8910873496402729,130.453406,33.596046,23.92,26.9
2018-03-25 14:21:00,25,3,2018,14:21:00,Afternoon,Not rush hour,0.8873331321493881,130.453407,33.595998,21.61,28.84
2018-03-25 14:21:49,25,3,2018,14:21:49,Afternoon,Not rush hour,8.796100580835212,130.420144,33.666252,22.39,29.78
2018-03-25 14:22:01,25,3,2018,14:22:01,Afternoon,Not rush hour,8.470307084076905,130.422205,33.663694,26.69,29.0
2018-03-25 14:22:41,25,3,2018,14:22:41,Afternoon,Not rush hour,0.8897545349066652,130.453394,33.596039000000005,27.2,26.05
2018-03-25 14:23:21,25,3,2018,14:23:21,Afternoon,Not rush hour,0.8894497304558489,130.45328,33.596126,21.82,28.85
2018-03-25 14:23:38,25,3,2018,14:23:38,Afternoon,Not rush hour,9.141760013307398,130.348061,33.587587,16.94,32.29
2018-03-25 14:24:05,25,3,2018,14:24:05,Afternoon,Not rush hour,9.142949247964122,130.348096,33.586581,21.74,29.2
2018-03-25 14:24:58,25,3,2018,14:24:58,Afternoon,Not rush hour,0.8562248341397158,130.452878,33.596028000000004,31.85,25.63
2018-03-25 14:25:00,25,3,2018,14:25:00,Afternoon,Not rush hour,0.8318958004197856,130.452623,33.595924,26.14,26.92
2018-03-25 14:25:55,25,3,2018,14:25:55,Afternoon,Not rush hour,9.132326916385564,130.34823899999998,33.586099,21.78,28.47
2018-03-25 14:26:27,25,3,2018,14:26:27,Afternoon,Not rush hour,6.608700389000125,130.376694,33.578849,22.21,30.18
2018-03-25 14:26:39,25,3,2018,14:26:39,Afternoon,Not rush hour,8.4654020514402,130.422946,33.663817,24.32,27.85
2018-03-25 14:27:02,25,3,2018,14:27:02,Afternoon,Not rush hour,6.607697204874531,130.37671,33.578828,20.22,29.43
2018-03-25 14:27:40,25,3,2018,14:27:40,Afternoon,Not rush hour,8.575661761207014,130.422505,33.664745,24.74,27.76
2018-03-25 14:28:12,25,3,2018,14:28:12,Afternoon,Not rush hour,9.074343654285743,130.348851,33.586343,19.18,30.47
2018-03-25 14:28:38,25,3,2018,14:28:38,Afternoon,Not rush hour,6.608611019031608,130.376699,33.578832,21.05,28.67
2018-03-25 14:29:09,25,3,2018,14:29:09,Afternoon,Not rush hour,8.421226356760801,130.422609,33.663329,28.23,25.89
2018-03-25 14:29:50,25,3,2018,14:29:50,Afternoon,Not rush hour,1.2423519886582932,130.450113,33.601105,27.93,29.32
2018-03-25 14:30:00,25,3,2018,14:30:00,Afternoon,Not rush hour,8.830515189748317,130.420468,33.666652,28.25,25.69
2018-03-25 14:30:55,25,3,2018,14:30:55,Afternoon,Not rush hour,8.356302623961227,130.42301899999998,33.662817,26.55,27.13
2018-03-25 14:31:09,25,3,2018,14:31:09,Afternoon,Not rush hour,6.5782811129066125,130.37729199999998,33.57779,21.12,29.25
2018-03-25 14:31:55,25,3,2018,14:31:55,Afternoon,Not rush hour,1.5730143650491217,130.434995,33.60055,31.11,30.57
2018-03-25 14:32:02,25,3,2018,14:32:02,Afternoon,Not rush hour,8.54426342961178,130.4229,33.664541,26.44,27.16
2018-03-25 14:32:33,25,3,2018,14:32:33,Afternoon,Not rush hour,6.79790902191035,130.422472,33.64801,31.45,24.54
2018-03-25 14:33:27,25,3,2018,14:33:27,Afternoon,Not rush hour,6.605824209146921,130.377071,33.577473,22.92,28.29
2018-03-25 14:33:59,25,3,2018,14:33:59,Afternoon,Not rush hour,6.605824209146921,130.377071,33.577473,22.56,28.16
2018-03-25 14:34:29,25,3,2018,14:34:29,Afternoon,Not rush hour,1.5538392320635035,130.430139,33.588075,27.04,30.34
2018-03-25 14:34:57,25,3,2018,14:34:57,Afternoon,Not rush hour,6.592254726282164,130.377185,33.577609,22.92,28.62
2018-03-25 14:35:21,25,3,2018,14:35:21,Afternoon,Not rush hour,2.0098627986770023,130.425391,33.593711,27.37,32.91
2018-03-25 14:35:38,25,3,2018,14:35:38,Afternoon,Not rush hour,6.592049914149306,130.37718700000002,33.57761,22.2,28.47
2018-03-25 14:36:18,25,3,2018,14:36:18,Afternoon,Not rush hour,2.001751562154372,130.425429,33.593482,25.31,33.17
2018-03-25 14:36:48,25,3,2018,14:36:48,Afternoon,Not rush hour,6.592049914149306,130.37718700000002,33.57761,22.51,28.46
2018-03-25 14:37:04,25,3,2018,14:37:04,Afternoon,Not rush hour,8.747042513028013,130.417245,33.665043,32.55,23.55
2018-03-25 14:37:42,25,3,2018,14:37:42,Afternoon,Not rush hour,2.233655819454449,130.422683,33.592107,34.19,32.67
2018-03-25 14:38:12,25,3,2018,14:38:12,Afternoon,Not rush hour,8.572712399475451,130.419635,33.664029,29.32,25.5
2018-03-25 14:38:58,25,3,2018,14:38:58,Afternoon,Not rush hour,9.09111719472913,130.34915,33.58133,23.34,29.87
2018-03-25 14:39:25,25,3,2018,14:39:25,Afternoon,Not rush hour,2.243309692928613,130.422482,33.590145,24.07,33.79
2018-03-25 14:39:46,25,3,2018,14:39:46,Afternoon,Not rush hour,2.227374853826943,130.422654,33.590149,22.65,33.06
2018-03-25 14:40:18,25,3,2018,14:40:18,Afternoon,Not rush hour,8.787138760476282,130.352343,33.582162,25.19,30.02
2018-03-25 14:40:40,25,3,2018,14:40:40,Afternoon,Not rush hour,8.711886285007182,130.353148,33.582256,25.86,30.6
2018-03-25 14:41:05,25,3,2018,14:41:05,Afternoon,Not rush hour,8.658628389636775,130.353703,33.582442,28.28,29.27
2018-03-25 14:41:52,25,3,2018,14:41:52,Afternoon,Not rush hour,3.466681556240513,130.412518,33.577608000000005,24.03,32.42
2018-03-25 14:42:28,25,3,2018,14:42:28,Afternoon,Not rush hour,8.417466645219127,130.423501,33.663494,29.05,26.96
2018-03-25 14:42:57,25,3,2018,14:42:57,Afternoon,Not rush hour,4.23850127836777,130.402128,33.581683,28.13,30.26
2018-03-25 14:43:28,25,3,2018,14:43:28,Afternoon,Not rush hour,7.891305040980335,130.362046,33.582347999999996,51.17,30.0
2018-03-25 14:43:56,25,3,2018,14:43:56,Afternoon,Not rush hour,7.73099230434641,130.363895,33.58161,27.18,30.33
2018-03-25 14:44:04,25,3,2018,14:44:04,Afternoon,Not rush hour,4.245451012709614,130.40205600000002,33.581665,20.87,29.3
2018-03-25 14:44:51,25,3,2018,14:44:51,Afternoon,Not rush hour,7.699186007408128,130.364215,33.581783,34.08,31.35
2018-03-25 14:45:15,25,3,2018,14:45:15,Afternoon,Not rush hour,4.258590725522377,130.40190900000002,33.58167,20.63,29.21
2018-03-25 14:45:36,25,3,2018,14:45:36,Afternoon,Not rush hour,6.878414954283172,130.372976,33.582908,24.74,32.79
2018-03-25 14:46:08,25,3,2018,14:46:08,Afternoon,Not rush hour,3.947739491481124,130.404784,33.583882,21.5,34.81
2018-03-25 14:46:51,25,3,2018,14:46:51,Afternoon,Not rush hour,7.819652633346324,130.422071,33.657567,25.89,31.58
2018-03-25 14:47:06,25,3,2018,14:47:06,Afternoon,Not rush hour,4.252901127678123,130.401324,33.584469,20.21,34.92
2018-03-25 14:47:36,25,3,2018,14:47:36,Afternoon,Not rush hour,6.611037404337627,130.37684,33.578144,24.29,33.58
2018-03-25 14:48:26,25,3,2018,14:48:26,Afternoon,Not rush hour,4.28771536809394,130.401006,33.584140000000005,16.04,33.61
2018-03-25 14:48:38,25,3,2018,14:48:38,Afternoon,Not rush hour,4.317717596851583,130.40106,33.582412,19.96,28.32
2018-03-25 14:49:14,25,3,2018,14:49:14,Afternoon,Not rush hour,6.124952638672744,130.382324,33.577732,46.41,34.43
2018-03-25 14:49:34,25,3,2018,14:49:34,Afternoon,Not rush hour,4.251873060316418,130.40148100000002,33.583731,20.44,28.03
2018-03-25 14:50:00,25,3,2018,14:50:00,Afternoon,Not rush hour,4.28771536809394,130.401006,33.584140000000005,16.51,33.68
2018-03-25 14:50:38,25,3,2018,14:50:38,Afternoon,Not rush hour,6.50689196332608,130.424645,33.645861,24.0,33.5
2018-03-25 14:51:17,25,3,2018,14:51:17,Afternoon,Not rush hour,4.28771536809394,130.401006,33.584140000000005,18.24,32.11
2018-03-25 14:51:54,25,3,2018,14:51:54,Afternoon,Not rush hour,5.939178308969618,130.42136599999998,33.639369,23.73,32.12
2018-03-25 14:52:22,25,3,2018,14:52:22,Afternoon,Not rush hour,4.28771536809394,130.401006,33.584140000000005,18.52,31.4
2018-03-25 14:52:49,25,3,2018,14:52:49,Afternoon,Not rush hour,5.3065219246541835,130.42093799999998,33.632928,26.21,31.19
2018-03-25 14:53:29,25,3,2018,14:53:29,Afternoon,Not rush hour,4.28771536809394,130.401006,33.584140000000005,18.31,32.77
2018-03-25 14:53:41,25,3,2018,14:53:41,Afternoon,Not rush hour,4.681648222623198,130.39726100000001,33.581558,21.43,35.15
2018-03-25 14:54:26,25,3,2018,14:54:26,Afternoon,Not rush hour,4.681648222623198,130.39726100000001,33.581558,21.8,35.28
2018-03-25 14:54:43,25,3,2018,14:54:43,Afternoon,Not rush hour,4.28771536809394,130.401006,33.584140000000005,24.67,28.42
2018-03-25 14:55:23,25,3,2018,14:55:23,Afternoon,Not rush hour,4.194957054474408,130.404566,33.604141,24.17,31.86
2018-03-25 14:55:40,25,3,2018,14:55:40,Afternoon,Not rush hour,3.025557453393599,130.415119,33.583356,19.2,33.77
2018-03-25 14:56:10,25,3,2018,14:56:10,Afternoon,Not rush hour,5.734595771140706,130.385549,33.598369,22.26,33.08
2018-03-25 14:56:37,25,3,2018,14:56:37,Afternoon,Not rush hour,7.152219663150689,130.36949099999998,33.589504999999996,26.85,33.32
2018-03-25 14:57:28,25,3,2018,14:57:28,Afternoon,Not rush hour,4.650084514395878,130.396834,33.595141999999996,26.77,33.58
2018-03-25 14:57:38,25,3,2018,14:57:38,Afternoon,Not rush hour,4.2810115671857565,130.401084,33.584115999999995,14.54,34.94
2018-03-25 14:58:15,25,3,2018,14:58:15,Afternoon,Not rush hour,4.4911214268876325,130.398277,33.592369,19.75,33.87
2018-03-25 14:58:48,25,3,2018,14:58:48,Afternoon,Not rush hour,4.514545400048423,130.398033,33.592515,23.19,31.14
2018-03-25 14:59:20,25,3,2018,14:59:20,Afternoon,Not rush hour,4.514545400048423,130.398033,33.592515,24.25,31.02
2018-03-25 14:59:39,25,3,2018,14:59:39,Afternoon,Not rush hour,4.497872218720725,130.398208,33.592433,23.72,30.99
2018-03-25 15:00:27,25,3,2018,15:00:27,Afternoon,Not rush hour,4.28771536809394,130.401006,33.584140000000005,14.66,37.87
2018-03-25 15:00:46,25,3,2018,15:00:46,Afternoon,Not rush hour,4.3417195705193965,130.39983,33.589857,21.27,33.81
2018-03-25 15:01:19,25,3,2018,15:01:19,Afternoon,Not rush hour,4.220924424389232,130.401196,33.588281,22.73,35.19
2018-03-25 15:01:40,25,3,2018,15:01:40,Afternoon,Not rush hour,4.330970917613383,130.399951,33.589584,21.89,36.14
2018-03-25 15:02:26,25,3,2018,15:02:26,Afternoon,Not rush hour,4.29684347546854,130.40033300000002,33.589128,24.33,30.93
2018-03-25 15:02:46,25,3,2018,15:02:46,Afternoon,Not rush hour,4.208162000012429,130.401351,33.588032,24.25,30.92
2018-03-25 15:03:24,25,3,2018,15:03:24,Afternoon,Not rush hour,4.158911687356649,130.401941,33.587351,24.53,30.99
2018-03-25 15:03:36,25,3,2018,15:03:36,Afternoon,Not rush hour,4.158911687356649,130.401941,33.587351,24.47,31.01
2018-03-25 15:04:06,25,3,2018,15:04:06,Afternoon,Not rush hour,4.139151360905146,130.402268,33.586343,22.96,36.81
2018-03-25 15:04:37,25,3,2018,15:04:37,Afternoon,Not rush hour,4.2475818228940225,130.401405,33.584346999999994,13.93,35.86
2018-03-25 15:05:00,25,3,2018,15:05:00,Afternoon,Not rush hour,4.2503792254924795,130.401404,33.584193,24.0,30.87
2018-03-25 15:05:35,25,3,2018,15:05:35,Afternoon,Not rush hour,4.231258683636566,130.40164099999998,33.584052,17.05,35.45
2018-03-25 15:06:07,25,3,2018,15:06:07,Afternoon,Not rush hour,4.236779092153456,130.401533,33.584295000000004,15.4,33.72
2018-03-25 15:06:59,25,3,2018,15:06:59,Afternoon,Not rush hour,4.28771536809394,130.401006,33.584140000000005,14.15,35.88
2018-03-25 15:07:18,25,3,2018,15:07:18,Afternoon,Not rush hour,4.28771536809394,130.401006,33.584140000000005,17.08,34.6
2018-03-25 15:07:37,25,3,2018,15:07:37,Afternoon,Not rush hour,4.28771536809394,130.401006,33.584140000000005,15.45,35.89
2018-03-25 15:08:03,25,3,2018,15:08:03,Afternoon,Not rush hour,4.28771536809394,130.401006,33.584140000000005,17.32,34.33
2018-03-25 15:08:47,25,3,2018,15:08:47,Afternoon,Not rush hour,4.28771536809394,130.401006,33.584140000000005,17.78,34.14
2018-03-25 15:09:06,25,3,2018,15:09:06,Afternoon,Not rush hour,4.28771536809394,130.401006,33.584140000000005,17.84,34.05
2019-03-23 08:49:00,23,3,2019,08:49:00,Morning,Rush hour,4.265788710189831,130.40148,33.583043,30.13,23.92
2019-03-23 08:50:00,23,3,2019,08:50:00,Morning,Rush hour,4.265788710189831,130.40148,33.583043,38.23,23.05
2019-03-23 08:51:00,23,3,2019,08:51:00,Morning,Rush hour,4.2060436499403355,130.402303,33.582369,29.19,25.32
2019-03-23 08:52:00,23,3,2019,08:52:00,Morning,Rush hour,4.2060436499403355,130.402303,33.582369,28.6,25.82
2019-03-23 08:53:00,23,3,2019,08:53:00,Morning,Rush hour,4.2060436499403355,130.402303,33.582369,27.88,26.32
2019-03-23 08:54:00,23,3,2019,08:54:00,Morning,Rush hour,4.2060436499403355,130.402303,33.582369,27.16,26.71
2019-03-23 08:55:00,23,3,2019,08:55:00,Morning,Rush hour,4.2060436499403355,130.402303,33.582369,26.39,27.08
2019-03-23 08:56:00,23,3,2019,08:56:00,Morning,Rush hour,4.265788710189831,130.40148,33.583043,29.58,26.84
2019-03-23 08:57:00,23,3,2019,08:57:00,Morning,Rush hour,4.200897501686797,130.402435,33.582083000000004,28.06,26.99
2019-03-23 08:58:00,23,3,2019,08:58:00,Morning,Rush hour,4.265788710189831,130.40148,33.583043,27.99,27.38
2019-03-23 08:59:00,23,3,2019,08:59:00,Morning,Rush hour,4.265788710189831,130.40148,33.583043,25.05,28.44
2019-03-23 09:00:00,23,3,2019,09:00:00,Morning,Rush hour,4.2060436499403355,130.402303,33.582369,24.69,28.51
2019-03-23 09:01:00,23,3,2019,09:01:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,26.12,28.17
2019-03-23 09:02:00,23,3,2019,09:02:00,Morning,Rush hour,4.265788710189831,130.40148,33.583043,23.88,29.2
2019-03-23 09:03:00,23,3,2019,09:03:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,24.21,29.4
2019-03-23 09:04:00,23,3,2019,09:04:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,25.6,29.25
2019-03-23 09:05:00,23,3,2019,09:05:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,24.45,29.36
2019-03-23 09:06:00,23,3,2019,09:06:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,24.54,29.58
2019-03-23 09:07:00,23,3,2019,09:07:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,24.58,29.8
2019-03-23 09:08:00,23,3,2019,09:08:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,24.24,30.03
2019-03-23 09:09:00,23,3,2019,09:09:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,23.19,30.21
2019-03-23 09:10:00,23,3,2019,09:10:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,22.38,30.58
2019-03-23 09:11:00,23,3,2019,09:11:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,21.81,30.69
2019-03-23 09:12:00,23,3,2019,09:12:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,22.49,30.8
2019-03-23 09:13:00,23,3,2019,09:13:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,22.07,30.93
2019-03-23 09:14:00,23,3,2019,09:14:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,26.39,26.91
2019-03-23 09:15:00,23,3,2019,09:15:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,25.35,27.18
2019-03-23 09:16:00,23,3,2019,09:16:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,22.18,31.34
2019-03-23 09:17:00,23,3,2019,09:17:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,24.9,27.67
2019-03-23 09:18:00,23,3,2019,09:18:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,21.17,31.34
2019-03-23 09:19:00,23,3,2019,09:19:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,21.57,31.42
2019-03-23 09:20:00,23,3,2019,09:20:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,20.67,31.93
2019-03-23 09:21:00,23,3,2019,09:21:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,20.87,31.86
2019-03-23 09:22:00,23,3,2019,09:22:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,20.61,32.0
2019-03-23 09:23:00,23,3,2019,09:23:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,20.95,32.06
2019-03-23 09:24:00,23,3,2019,09:24:00,Morning,Rush hour,4.299311014378476,130.400879,33.584140999999995,20.42,31.98
2019-03-23 10:35:00,23,3,2019,10:35:00,Morning,Not rush hour,4.265788710189831,130.40148,33.583043,28.74,28.09
2019-03-23 10:36:00,23,3,2019,10:36:00,Morning,Not rush hour,4.265788710189831,130.40148,33.583043,28.84,28.24
2019-03-23 10:37:00,23,3,2019,10:37:00,Morning,Not rush hour,4.265788710189831,130.40148,33.583043,28.22,28.7
2019-03-23 10:38:00,23,3,2019,10:38:00,Morning,Not rush hour,4.265788710189831,130.40148,33.583043,31.83,26.85
2019-03-23 10:39:00,23,3,2019,10:39:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,25.82,28.28
2019-03-23 10:40:00,23,3,2019,10:40:00,Morning,Not rush hour,4.265788710189831,130.40148,33.583043,29.01,28.08
2019-03-23 10:41:00,23,3,2019,10:41:00,Morning,Not rush hour,4.193948519930213,130.402435,33.582375,27.41,27.85
2019-03-23 10:42:00,23,3,2019,10:42:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,26.14,28.73
2019-03-23 10:43:00,23,3,2019,10:43:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,30.04,29.15
2019-03-23 10:44:00,23,3,2019,10:44:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,25.88,28.98
2019-03-23 10:45:00,23,3,2019,10:45:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,26.05,29.25
2019-03-23 10:46:00,23,3,2019,10:46:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,28.54,30.89
2019-03-23 10:47:00,23,3,2019,10:47:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,27.22,31.02
2019-03-23 10:48:00,23,3,2019,10:48:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,27.15,30.71
2019-03-23 10:49:00,23,3,2019,10:49:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,26.77,31.41
2019-03-23 10:50:00,23,3,2019,10:50:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,22.06,30.92
2019-03-23 10:51:00,23,3,2019,10:51:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,21.16,30.93
2019-03-23 10:52:00,23,3,2019,10:52:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,25.41,32.61
2019-03-23 10:53:00,23,3,2019,10:53:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,19.24,30.42
2019-03-23 10:55:00,23,3,2019,10:55:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,20.91,30.78
2019-03-23 10:56:00,23,3,2019,10:56:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,23.29,33.61
2019-03-23 10:57:00,23,3,2019,10:57:00,Morning,Not rush hour,4.193948519930213,130.402435,33.582375,19.37,30.91
2019-03-23 10:58:00,23,3,2019,10:58:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,20.19,31.31
2019-03-23 10:59:00,23,3,2019,10:59:00,Morning,Not rush hour,4.2539298328151816,130.40148,33.583628999999995,19.84,30.81
2019-03-23 11:00:00,23,3,2019,11:00:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,19.72,33.49
2019-03-23 11:01:00,23,3,2019,11:01:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,19.15,33.16
2019-03-23 11:02:00,23,3,2019,11:02:00,Morning,Not rush hour,4.265788710189831,130.40148,33.583043,19.32,32.99
2019-03-23 11:03:00,23,3,2019,11:03:00,Morning,Not rush hour,4.299311014378476,130.400879,33.584140999999995,21.79,32.48
2019-03-23 11:04:00,23,3,2019,11:04:00,Morning,Not rush hour,4.273432535855599,130.401144,33.584234,15.43,31.59
2019-03-23 11:05:00,23,3,2019,11:05:00,Morning,Not rush hour,4.236347419381962,130.40156000000002,33.58418,16.92,30.33
2019-03-23 11:06:00,23,3,2019,11:06:00,Morning,Not rush hour,4.28957572530282,130.401027,33.583931,17.17,28.28
2019-03-23 11:07:00,23,3,2019,11:07:00,Morning,Not rush hour,4.245515004059289,130.401496,33.583997,18.99,26.97
2019-03-23 11:08:00,23,3,2019,11:08:00,Morning,Not rush hour,4.246519110787602,130.401473,33.584057,18.0,28.36
2019-03-23 11:09:00,23,3,2019,11:09:00,Morning,Not rush hour,4.248638801248515,130.40146,33.584006,23.08,23.6
2019-03-23 11:10:00,23,3,2019,11:10:00,Morning,Not rush hour,4.282118829333696,130.401222,33.583392,17.28,28.1
2019-03-23 11:11:00,23,3,2019,11:11:00,Morning,Not rush hour,4.312264729031034,130.40076000000002,33.584025,22.31,23.45
2019-03-23 11:12:00,23,3,2019,11:12:00,Morning,Not rush hour,4.342389909712477,130.40034599999998,33.584473,27.1,19.98
2019-03-23 11:13:00,23,3,2019,11:13:00,Morning,Not rush hour,4.354973377127133,130.400175,33.584662,27.92,19.57
2019-03-23 11:14:00,23,3,2019,11:14:00,Morning,Not rush hour,4.365768407631548,130.400005,33.58497,20.18,25.35
2019-03-23 11:15:00,23,3,2019,11:15:00,Morning,Not rush hour,4.371545988156471,130.399891,33.58529,25.37,20.6
2019-03-23 11:16:00,23,3,2019,11:16:00,Morning,Not rush hour,4.382102589075289,130.399789,33.585207000000004,20.51,24.36
2019-03-23 11:17:00,23,3,2019,11:17:00,Morning,Not rush hour,4.389444777178927,130.399676,33.585423,26.76,19.88
2019-03-23 11:18:00,23,3,2019,11:18:00,Morning,Not rush hour,4.366712963996685,130.39989599999998,33.585608,30.27,18.56
2019-03-23 11:19:00,23,3,2019,11:19:00,Morning,Not rush hour,4.357667590703572,130.39996100000002,33.585844,24.87,20.86
2019-03-23 11:20:00,23,3,2019,11:20:00,Morning,Not rush hour,4.381908414834695,130.399622,33.586436,25.11,21.54
2019-03-23 11:21:00,23,3,2019,11:21:00,Morning,Not rush hour,4.408856369186366,130.399278,33.586903,28.17,19.68
2019-03-23 11:22:00,23,3,2019,11:22:00,Morning,Not rush hour,4.409066442447116,130.399275,33.58691,27.55,19.47
2019-03-23 11:23:00,23,3,2019,11:23:00,Morning,Not rush hour,4.410098302504938,130.399259,33.586957,28.22,18.86
2019-03-23 11:24:00,23,3,2019,11:24:00,Morning,Not rush hour,4.424562608976522,130.399076,33.587227,28.35,18.62
2019-03-23 11:25:00,23,3,2019,11:25:00,Morning,Not rush hour,4.432765489204429,130.398951,33.587644,28.33,18.28
2019-03-23 11:26:00,23,3,2019,11:26:00,Morning,Not rush hour,4.43871512269245,130.398868,33.587887,22.61,22.58
2019-03-23 11:27:00,23,3,2019,11:27:00,Morning,Not rush hour,4.360037311882195,130.399745,33.58755900000001,28.58,18.67
2019-03-23 11:28:00,23,3,2019,11:28:00,Morning,Not rush hour,4.42134015687121,130.399045,33.588041,30.04,18.18
2019-03-23 11:29:00,23,3,2019,11:29:00,Morning,Not rush hour,4.415979592611327,130.399122,33.587779,30.09,17.94
2019-03-23 11:30:00,23,3,2019,11:30:00,Morning,Not rush hour,4.396505678058377,130.39931,33.588093,27.42,19.15
2019-03-23 11:31:00,23,3,2019,11:31:00,Morning,Not rush hour,4.397158587731994,130.399302,33.588107,26.65,19.87
2019-03-23 11:32:00,23,3,2019,11:32:00,Morning,Not rush hour,4.428993432797226,130.39896000000002,33.588074,26.71,19.82
2019-03-23 11:33:00,23,3,2019,11:33:00,Morning,Not rush hour,4.42884126493818,130.398977,33.587857,26.57,20.14
2019-03-23 11:34:00,23,3,2019,11:34:00,Morning,Not rush hour,4.430087714970635,130.398911,33.588718,26.18,19.76
2019-03-23 11:35:00,23,3,2019,11:35:00,Morning,Not rush hour,4.483615894641238,130.398309,33.589338,28.77,17.89
2019-03-23 11:36:00,23,3,2019,11:36:00,Morning,Not rush hour,4.458559936111469,130.398593,33.588953000000004,27.43,19.38
2019-03-23 11:37:00,23,3,2019,11:37:00,Morning,Not rush hour,4.634244592068854,130.396781,33.58752,27.97,18.0
2019-03-23 11:38:00,23,3,2019,11:38:00,Morning,Not rush hour,4.663750949771535,130.396378,33.588916999999995,30.04,17.73
2019-03-23 11:39:00,23,3,2019,11:39:00,Morning,Not rush hour,4.684868441565251,130.396143,33.589103,27.24,19.37
2019-03-23 11:40:00,23,3,2019,11:40:00,Morning,Not rush hour,4.701300483787017,130.39596799999998,33.589033,24.6,22.93
2019-03-23 11:41:00,23,3,2019,11:41:00,Morning,Not rush hour,4.844656218962263,130.394566,33.586813,28.93,17.79
2019-03-23 11:42:00,23,3,2019,11:42:00,Morning,Not rush hour,4.738570546206996,130.39576599999998,33.586331,29.14,18.43
2019-03-23 11:43:00,23,3,2019,11:43:00,Morning,Not rush hour,4.798613865153992,130.395125,33.586242,27.6,19.48
2019-03-23 11:44:00,23,3,2019,11:44:00,Morning,Not rush hour,4.833146269879601,130.394756,33.586194,27.31,19.39
2019-03-23 11:45:00,23,3,2019,11:45:00,Morning,Not rush hour,4.955587260852347,130.393247,33.588435,29.26,18.2
2019-03-23 11:46:00,23,3,2019,11:46:00,Morning,Not rush hour,4.980682892020249,130.39298,33.588353999999995,31.47,19.13
2019-03-23 11:47:00,23,3,2019,11:47:00,Morning,Not rush hour,4.983848908715276,130.393234,33.585284,27.69,19.48
2019-03-23 11:48:00,23,3,2019,11:48:00,Morning,Not rush hour,5.067351170414952,130.392328,33.585276,29.71,18.56
2019-03-23 11:49:00,23,3,2019,11:49:00,Morning,Not rush hour,4.980863115012409,130.392978,33.588355,32.4,20.22
2019-03-23 11:50:00,23,3,2019,11:50:00,Morning,Not rush hour,5.144409476487237,130.391492,33.585269,27.77,19.31
