o3_8,o3,pm10,pm25,co,so2,so2_24,no2,aqi,aqi_rank
0,0.003,3.0,3.0,31.9,47.0,0,7.0,307.9292929292929,5
0,0.001,3.0,3.0,7.3,33.0,0,7.0,79.0,1
0,0.000,5.0,4.0,7.5,36.0,0,7.0,81.0,1
0,0.001,5.0,3.0,8.5,29.0,0,7.0,91.0,1
0,0.000,3.0,2.0,7.4,32.0,0,7.0,80.0,1
0,0.005,4.0,2.0,7.4,24.0,0,7.0,80.0,1
0,0.002,6.0,5.0,7.2,42.0,0,7.0,78.0,1
0,0.000,4.0,4.0,7.4,36.0,0,7.0,80.0,1
0,0.000,3.0,2.0,6.9,34.0,0,7.0,75.0,1
0,0.001,3.0,2.0,7.3,34.0,0,7.0,79.0,1
0,0.001,3.0,2.0,7.4,31.0,0,7.0,80.0,1
0,0.002,5.0,2.0,7.4,28.0,0,7.0,80.0,1
0,0.000,3.0,2.0,7.4,35.0,0,7.0,80.0,1
0,0.001,2.0,2.0,7.3,32.0,0,7.0,79.0,1
0,0.001,4.0,3.0,7.3,31.0,0,7.0,79.0,1
0,0.001,5.0,5.0,7.4,35.0,0,7.0,80.0,1
0,0.000,3.0,3.0,7.5,38.0,0,7.0,81.0,1
0,0.000,3.0,4.0,7.3,34.0,0,7.0,79.0,1
0,0.002,4.0,3.0,7.5,39.0,0,7.0,81.0,1
0,0.000,5.0,4.0,7.7,32.0,0,7.0,83.0,1
0,0.000,4.0,2.0,7.1,33.0,0,7.0,77.0,1
0,0.000,2.0,2.0,7.3,34.0,0,7.0,79.0,1
0,0.001,3.0,2.0,7.3,43.0,0,7.0,79.0,1
0,0.000,7.0,3.0,7.5,34.0,0,7.0,81.0,1
0,0.000,4.0,2.0,7.6,34.0,0,7.0,82.0,1
0,0.001,3.0,2.0,8.1,30.0,0,7.0,87.0,1
0,0.002,3.0,2.0,7.5,29.0,0,7.0,81.0,1
0,0.002,3.0,2.0,7.2,29.0,0,7.0,78.0,1
0,0.002,2.0,3.0,7.5,37.0,0,7.0,81.0,1
0,0.003,4.0,2.0,6.0,26.0,0,7.0,66.0,1
0,0.006,3.0,2.0,7.6,24.0,0,7.0,82.0,1
0,0.006,2.0,1.0,7.6,24.0,0,7.0,82.0,1
0,0.002,3.0,2.0,8.3,32.0,0,7.0,89.0,1
0,0.002,2.0,1.0,7.8,30.0,0,7.0,84.0,1
0,0.002,4.0,2.0,7.8,30.0,0,7.0,84.0,1
0,0.002,3.0,2.0,7.8,29.0,0,7.0,84.0,1
0,0.001,3.0,3.0,8.4,29.0,0,7.0,90.0,1
0,0.001,2.0,2.0,7.8,37.0,0,7.0,84.0,1
0,0.001,2.0,2.0,7.8,36.0,0,7.0,84.0,1
0,0.000,3.0,2.0,7.6,29.0,0,7.0,82.0,1
0,0.000,4.0,3.0,7.7,32.0,0,7.0,83.0,1
0,0.001,4.0,3.0,7.8,30.0,0,7.0,84.0,1
0,0.002,8.0,4.0,7.7,37.0,0,7.0,83.0,1
0,0.003,8.0,6.0,7.5,44.0,0,7.0,81.0,1
0,0.000,9.0,3.0,8.1,34.0,0,7.0,87.0,1
0,0.003,8.0,5.0,7.7,45.0,0,7.0,83.0,1
0,0.004,12.0,8.0,7.7,46.0,0,7.0,83.0,1
0,0.005,12.0,7.0,7.7,40.0,0,7.0,83.0,1
0,0.003,5.0,5.0,7.7,35.0,0,6.0,83.0,1
0,0.003,6.0,4.0,7.7,34.0,0,7.0,83.0,1
0,0.001,4.0,2.0,7.4,28.0,0,6.0,80.0,1
0,0.001,2.0,1.0,7.5,28.0,0,7.0,81.0,1
0,0.001,5.0,3.0,7.6,41.0,0,6.0,82.0,1
0,0.001,5.0,3.0,7.6,32.0,0,7.0,82.0,1
0,0.001,5.0,3.0,7.7,30.0,0,6.0,83.0,1
0,0.002,9.0,10.0,7.4,34.0,0,6.0,80.0,1
0,0.004,14.0,10.0,7.3,48.0,0,6.0,79.0,1
0,0.003,27.0,20.0,7.3,38.0,0,7.0,79.0,1
0,0.001,21.0,13.0,7.2,28.0,0,6.0,78.0,1
0,0.000,6.0,4.0,7.7,26.0,0,7.0,83.0,1
0,0.001,6.0,5.0,7.7,36.0,0,6.0,83.0,1
0,0.002,4.0,3.0,7.6,38.0,0,6.0,82.0,1
0,0.001,4.0,3.0,8.1,33.0,0,7.0,87.0,1
0,0.001,4.0,3.0,7.7,40.0,0,7.0,83.0,1
0,0.001,3.0,2.0,7.6,36.0,0,7.0,82.0,1
0,0.003,7.0,4.0,7.8,40.0,0,7.0,84.0,1
0,0.003,6.0,4.0,7.6,39.0,0,6.0,82.0,1
0,0.003,5.0,3.0,7.2,39.0,0,6.0,78.0,1
0,0.001,2.0,2.0,7.5,31.0,0,7.0,81.0,1
0,0.002,3.0,2.0,7.4,38.0,0,6.0,80.0,1
0,0.002,4.0,3.0,7.6,42.0,0,6.0,82.0,1
0,0.003,5.0,3.0,7.8,42.0,0,6.0,84.0,1
0,0.003,5.0,3.0,7.7,44.0,0,6.0,83.0,1
0,0.004,6.0,4.0,7.4,55.0,0,6.0,80.0,1
0,0.005,8.0,5.0,7.6,44.0,0,7.0,82.0,1
0,0.003,5.0,4.0,8.0,35.0,0,7.0,86.0,1
0,0.003,4.0,3.0,7.4,35.0,0,7.0,80.0,1
0,0.003,4.0,3.0,7.6,39.0,0,7.0,82.0,1
0,0.003,5.0,3.0,8.2,35.0,0,7.0,88.0,1
0,0.003,5.0,3.0,7.5,33.0,0,7.0,81.0,1
0,0.003,6.0,3.0,7.5,39.0,0,7.0,81.0,1
0,0.002,6.0,3.0,7.6,34.0,0,7.0,82.0,1
0,0.001,4.0,3.0,8.4,30.0,0,7.0,90.0,1
0,0.000,4.0,3.0,7.1,27.0,0,6.0,77.0,1
0,0.003,4.0,2.0,7.4,35.0,0,7.0,80.0,1
0,0.002,3.0,3.0,7.6,35.0,0,7.0,82.0,1
0,0.002,7.0,5.0,7.4,37.0,0,7.0,80.0,1
0,0.003,7.0,5.0,8.0,45.0,0,7.0,86.0,1
0,0.003,8.0,7.0,7.0,50.0,0,6.0,76.0,1
0,0.003,5.0,4.0,7.5,40.0,0,7.0,81.0,1
0,0.005,5.0,3.0,7.4,48.0,0,6.0,80.0,1
0,0.004,5.0,4.0,7.4,37.0,0,7.0,80.0,1
0,0.010,4.0,3.0,7.2,60.0,0,6.0,78.0,1
0,0.007,9.0,7.0,7.1,49.0,0,6.0,77.0,1
0,0.004,11.0,8.0,7.7,37.0,0,7.0,83.0,1
0,0.004,8.0,7.0,7.7,35.0,0,7.0,83.0,1
0,0.005,8.0,8.0,7.2,47.0,0,6.0,78.0,1
0,0.003,8.0,7.0,7.6,31.0,0,7.0,82.0,1
0,0.002,11.0,9.0,7.7,26.0,0,7.0,83.0,1
0,0.003,8.0,5.0,7.0,35.0,0,6.0,76.0,1
0,0.003,6.0,4.0,7.5,36.0,0,7.0,81.0,1
0,0.003,5.0,4.0,7.9,33.0,0,6.0,85.0,1
0,0.002,5.0,4.0,7.7,36.0,0,6.0,83.0,1
0,0.002,4.0,3.0,7.6,37.0,0,6.0,82.0,1
0,0.003,7.0,4.0,7.6,33.0,0,6.0,82.0,1
0,0.002,5.0,4.0,7.3,37.0,0,6.0,79.0,1
0,0.002,4.0,3.0,6.8,33.0,0,6.0,74.0,1
0,0.002,3.0,4.0,6.8,34.0,0,6.0,74.0,1
0,0.005,4.0,5.0,6.8,27.0,0,6.0,74.0,1
0,0.001,6.0,5.0,6.7,39.0,0,6.0,73.0,1
0,0.003,6.0,5.0,6.8,30.0,0,6.0,74.0,1
0,0.005,3.0,3.0,6.9,30.0,0,6.0,75.0,1
0,0.005,4.0,4.0,6.9,31.0,0,6.0,75.0,1
0,0.005,4.0,4.0,7.0,29.0,0,6.0,76.0,1
0,0.005,3.0,4.0,7.0,30.0,0,6.0,76.0,1
0,0.0,3.0,3.0,7.3,37.0,0,6.0,79.0,1
0,0.001,3.0,3.0,7.2,31.0,0,6.0,78.0,1
0,0.001,4.0,4.0,7.1,34.0,0,6.0,77.0,1
0,0.005,9.0,6.0,7.3,31.0,0,6.0,79.0,1
0,0.006,4.0,3.0,6.9,26.0,0,6.0,75.0,1
0,0.006,3.0,2.0,7.5,28.0,0,6.0,81.0,1
0,0.006999999999999999,3.0,2.0,6.2,26.0,0,6.0,68.0,1
0,0.004,4.0,3.0,7.1,34.0,0,6.0,77.0,1
0,0.006999999999999999,3.0,2.0,7.2,31.0,0,6.0,78.0,1
0,0.005,3.0,2.0,7.1,29.0,0,6.0,77.0,1
0,0.005,3.0,3.0,7.1,28.0,0,6.0,77.0,1
0,0.005,3.0,2.0,7.2,32.0,0,6.0,78.0,1
0,0.006999999999999999,3.0,3.0,7.0,29.0,0,6.0,76.0,1
0,0.003,3.0,3.0,7.2,41.0,0,6.0,78.0,1
0,0.004,5.0,4.0,7.3,31.0,0,6.0,79.0,1
0,0.003,30.0,46.0,7.6,33.0,0,6.0,115.25925925925927,2
0,0.004,165.0,278.0,7.2,32.0,0,6.0,314.4884884884885,5
0,0.004,180.0,299.0,7.4,26.0,0,6.0,324.7887887887888,5
0,0.003,136.0,261.0,7.2,32.0,0,5.0,306.1501501501501,5
0,0.003,100.0,196.0,7.8,36.0,0,5.0,223.3173173173173,4
0,0.004,121.0,229.0,7.4,32.0,0,5.0,239.5035035035035,4
0,0.004,104.0,189.0,13.9,37.0,0,6.0,219.88388388388387,4
0,0.003,214.0,288.0,7.1,31.0,0,5.0,319.3933933933934,5
0,0.006999999999999999,93.0,130.0,20.0,25.0,0,6.0,215.7986577181208,4
0,0.006999999999999999,97.0,142.0,7.1,25.0,0,5.0,190.0875912408759,3
0,0.006999999999999999,100.0,181.0,7.3,27.0,0,5.0,215.95995995995997,4
0,0.009000000000000001,113.0,206.0,6.8,26.0,0,5.0,228.22222222222223,4
0,0.006,165.0,295.0,7.9,32.0,0,5.0,322.82682682682685,5
0,0.005,5.0,10.0,7.4,38.0,0,6.0,80.0,1
0,0.006,4.0,3.0,7.3,30.0,0,5.0,79.0,1
0,0.006999999999999999,3.0,2.0,7.5,28.0,0,5.0,81.0,1
0,0.006999999999999999,3.0,2.0,7.1,29.0,0,5.0,77.0,1
0,0.006,5.0,3.0,7.3,34.0,0,6.0,79.0,1
0,0.006,4.0,3.0,6.8,31.0,0,6.0,74.0,1
0,0.006999999999999999,3.0,2.0,7.2,34.0,0,6.0,78.0,1
0,0.01,3.0,2.0,7.0,24.0,0,6.0,76.0,1
0,0.013,4.0,3.0,7.6,22.0,0,6.0,82.0,1
0,0.01,2.0,2.0,7.1,30.0,0,6.0,77.0,1
0,0.009000000000000001,4.0,7.0,13.3,29.0,0,6.0,164.51724137931035,3
0,0.003,6.0,2.0,5.9,39.0,0,6.0,65.0,1
0,0.006999999999999999,107.0,108.0,7.7,31.0,0,6.0,172.71532846715328,3
0,0.009000000000000001,18.0,29.0,7.1,25.0,0,6.0,84.24120603015075,1
0,0.008,2.0,2.0,7.3,30.0,0,6.0,79.0,1
0,0.004,81.0,131.0,8.0,34.0,0,6.0,184.46715328467153,3
0,0.006999999999999999,62.0,121.0,7.7,30.0,0,6.0,179.35766423357663,3
0,0.006999999999999999,353.0,382.0,7.7,25.0,0,6.0,411.2968645763843,5
0,0.005,372.0,314.0,8.1,27.0,0,6.0,332.1461461461462,5
0,0.009000000000000001,8.0,16.0,7.7,26.0,0,6.0,83.0,1
0,0.01,43.0,43.0,7.3,23.0,0,6.0,107.48148148148148,2
0,0.011,3.0,2.0,7.3,26.0,0,6.0,79.0,1
0,0.013,2.0,2.0,7.0,21.0,0,6.0,76.0,1
0,0.012,3.0,2.0,9.1,25.0,0,6.0,97.0,1
0,0.012,2.0,2.0,7.4,22.0,0,6.0,80.0,1
0,0.011,3.0,2.0,7.8,29.0,0,6.0,84.0,1
0,0.011,3.0,2.0,7.7,24.0,0,6.0,83.0,1
0,0.006999999999999999,2.0,2.0,7.9,34.0,0,6.0,85.0,1
0,0.006999999999999999,2.0,2.0,7.7,36.0,0,6.0,83.0,1
0,0.008,3.0,3.0,7.8,30.0,0,6.0,84.0,1
0,0.009000000000000001,4.0,3.0,7.5,29.0,0,6.0,81.0,1
0,0.013,3.0,2.0,7.8,25.0,0,6.0,84.0,1
0,0.011,3.0,3.0,8.0,26.0,0,6.0,86.0,1
0,0.012,3.0,2.0,7.6,23.0,0,6.0,82.0,1
0,0.011,2.0,2.0,7.4,28.0,0,6.0,80.0,1
0,0.009000000000000001,90.0,120.0,7.8,32.0,0,6.0,178.84671532846716,3
0,0.006999999999999999,7.0,9.0,7.5,30.0,0,6.0,81.0,1
0,0.003,50.0,96.0,7.3,34.0,0,5.0,166.5839416058394,3
0,0.003,62.0,120.0,8.0,32.0,0,5.0,178.84671532846716,3
0,0.005,57.0,112.0,7.9,37.0,0,5.0,174.75912408759123,3
0,0.001,54.0,102.0,7.5,47.0,0,5.0,169.64963503649636,3
0,0.002,39.0,74.0,7.1,38.0,0,5.0,155.34306569343065,3
0,0.002,49.0,93.0,7.0,42.0,0,5.0,165.05109489051094,3
0,0.003,163.0,285.0,6.8,36.0,0,5.0,317.9219219219219,5
0,0.006,19.0,37.0,6.8,26.0,0,5.0,91.92592592592592,1
0,0.006999999999999999,11.0,22.0,6.8,25.0,0,5.0,74.0,1
0,0.006999999999999999,4.0,7.0,7.2,26.0,0,5.0,78.0,1
0,0.004,3.0,2.0,7.0,38.0,0,5.0,76.0,1
0,0.001,2.0,2.0,6.9,40.0,0,5.0,75.0,1
0,0.001,6.0,4.0,7.0,44.0,0,5.0,76.0,1
0,0.002,8.0,4.0,7.3,33.0,0,5.0,79.0,1
0,0.003,8.0,4.0,7.4,38.0,0,5.0,80.0,1
0,0.008,2.0,1.0,7.4,24.0,0,5.0,80.0,1
0,0.009000000000000001,2.0,1.0,7.1,24.0,0,5.0,77.0,1
0,0.009000000000000001,3.0,2.0,7.4,24.0,0,5.0,80.0,1
0,0.009000000000000001,4.0,2.0,7.4,25.0,0,5.0,80.0,1
0,0.006999999999999999,3.0,3.0,7.5,30.0,0,5.0,81.0,1
0,0.008,4.0,2.0,7.5,28.0,0,6.0,81.0,1
0,0.006999999999999999,4.0,3.0,7.8,30.0,0,6.0,84.0,1
0,0.005,2.0,2.0,7.7,31.0,0,6.0,83.0,1
0,0.005,16.0,32.0,6.8,24.0,0,5.0,91.6281407035176,1
0,0.002,5.0,8.0,8.0,34.0,0,6.0,86.0,1
0,0.002,12.0,18.0,8.1,35.0,0,6.0,87.0,1
0,0.002,34.0,65.0,8.3,40.0,0,6.0,150.74452554744525,3
0,0.003,26.0,43.0,7.4,35.0,0,6.0,107.48148148148148,2
0,0.004,64.0,121.0,7.8,32.0,0,6.0,179.35766423357663,3
0,0.003,6.0,3.0,7.7,35.0,0,5.0,83.0,1
0,0.002,5.0,4.0,8.1,38.0,0,6.0,87.0,1
0,0.003,3.0,2.0,7.9,31.0,0,6.0,85.0,1
0,0.003,5.0,3.0,7.8,31.0,0,6.0,84.0,1
0,0.002,6.0,3.0,8.0,33.0,0,6.0,86.0,1
0,0.001,6.0,3.0,8.4,35.0,0,6.0,90.0,1
0,0.005,4.0,4.0,7.4,27.0,0,6.0,80.0,1
0,0.005,3.0,2.0,8.1,27.0,0,6.0,87.0,1
0,0.005,2.0,2.0,8.4,29.0,0,6.0,90.0,1
0,0.003,3.0,2.0,8.5,35.0,0,6.0,91.0,1
0,0.005,5.0,2.0,9.9,34.0,0,6.0,107.75862068965517,2
0,0.002,5.0,3.0,8.1,32.0,0,6.0,87.0,1
0,0.003,2.0,1.0,7.1,32.0,0,6.0,77.0,1
0,0.002,5.0,8.0,8.3,55.0,0,6.0,89.0,1
0,0.002,12.0,13.0,8.1,47.0,0,6.0,87.0,1
0,0.001,4.0,2.0,8.4,34.0,0,6.0,90.0,1
0,0.002,4.0,8.0,8.0,45.0,0,6.0,86.0,1
0,0.0,4.0,3.0,7.4,28.0,0,6.0,80.0,1
0,0.001,3.0,2.0,7.7,25.0,0,6.0,83.0,1
0,0.004,2.0,1.0,8.2,23.0,0,6.0,88.0,1
0,0.003,3.0,3.0,8.3,40.0,0,6.0,89.0,1
0,0.0,4.0,2.0,8.2,40.0,0,6.0,88.0,1
0,0.001,3.0,2.0,8.1,33.0,0,5.0,87.0,1
0,0.001,3.0,2.0,8.3,32.0,0,5.0,89.0,1
0,0.0,5.0,2.0,8.5,34.0,0,5.0,91.0,1
0,0.001,4.0,3.0,8.3,31.0,0,5.0,89.0,1
0,0.001,4.0,3.0,8.4,32.0,0,5.0,90.0,1
0,0.002,4.0,4.0,8.3,37.0,0,5.0,89.0,1
0,0.0,4.0,3.0,8.0,37.0,0,5.0,86.0,1
0,0.0,3.0,2.0,7.9,32.0,0,5.0,85.0,1
0,0.001,3.0,2.0,7.5,28.0,0,5.0,81.0,1
0,0.001,2.0,1.0,7.9,28.0,0,5.0,85.0,1
0,0.002,2.0,1.0,8.1,28.0,0,5.0,87.0,1
0,0.005,4.0,2.0,7.3,31.0,0,7.0,79.0,1
0,0.006999999999999999,2.0,2.0,7.3,25.0,0,7.0,79.0,1
0,0.003,8.0,10.0,7.2,27.0,0,5.0,78.0,1
0,0.003,7.0,14.0,7.3,30.0,0,5.0,79.0,1
0,0.005,7.0,14.0,7.3,28.0,0,5.0,79.0,1
0,0.009000000000000001,4.0,2.0,7.3,22.0,0,5.0,79.0,1
0,0.009000000000000001,3.0,2.0,7.5,29.0,0,5.0,81.0,1
0,0.006999999999999999,4.0,5.0,7.5,32.0,0,5.0,81.0,1
0,0.006,14.0,27.0,7.6,38.0,0,5.0,82.0,1
0,0.006,17.0,32.0,7.8,32.0,0,5.0,91.6281407035176,1
0,0.006999999999999999,3.0,6.0,7.4,27.0,0,5.0,80.0,1
0,0.008,7.0,14.0,7.1,25.0,0,5.0,77.0,1
0,0.01,5.0,9.0,7.0,23.0,0,4.0,76.0,1
0,0.01,5.0,5.0,7.4,26.0,0,4.0,80.0,1
0,0.005,4.0,2.0,7.3,41.0,0,4.0,79.0,1
0,0.005,7.0,10.0,7.3,37.0,0,4.0,79.0,1
0,0.002,5.0,6.0,6.7,45.0,0,4.0,73.0,1
0,0.002,4.0,3.0,7.7,35.0,0,4.0,83.0,1
0,0.005,3.0,5.0,7.7,33.0,0,4.0,83.0,1
0,0.005,5.0,9.0,8.1,38.0,0,5.0,87.0,1
0,0.006999999999999999,28.0,54.0,7.4,31.0,0,4.0,136.0,2
0,0.008,9.0,18.0,7.0,33.0,0,4.0,76.0,1
0,0.006,11.0,21.0,7.2,33.0,0,4.0,78.0,1
0,0.006999999999999999,13.0,26.0,7.0,32.0,0,4.0,76.85427135678393,1
0,0.003,4.0,4.0,7.7,41.0,0,4.0,83.0,1
0,0.003,4.0,4.0,7.7,40.0,0,4.0,83.0,1
0,0.008,5.0,4.0,7.1,28.0,0,4.0,77.0,1
0,0.004,32.0,62.0,7.4,39.0,0,4.0,149.21167883211677,2
0,0.005,5.0,7.0,7.8,34.0,0,4.0,84.0,1
0,0.006999999999999999,79.0,153.0,7.6,32.0,0,4.0,202.22622622622623,4
0,0.006999999999999999,53.0,103.0,7.5,32.0,0,4.0,170.16058394160584,3
0,0.009000000000000001,47.0,92.0,7.3,28.0,0,4.0,164.54014598540147,3
0,0.006999999999999999,2.0,2.0,7.2,29.0,0,4.0,78.0,1
0,0.004,3.0,3.0,7.2,32.0,0,4.0,78.0,1
0,0.003,64.0,122.0,7.3,32.0,0,4.0,179.86861313868613,3
0,0.006999999999999999,29.0,57.0,7.3,29.0,0,4.0,146.65693430656935,2
0,0.009000000000000001,3.0,2.0,7.1,22.0,0,4.0,77.0,1
0,0.006,2.0,2.0,7.2,30.0,0,4.0,78.0,1
0,0.003,3.0,4.0,7.2,38.0,0,4.0,78.0,1
0,0.005,4.0,6.0,6.9,36.0,0,4.0,75.0,1
0,0.006999999999999999,4.0,3.0,6.7,27.0,0,4.0,73.0,1
0,0.006,73.0,137.0,7.2,35.0,0,4.0,187.53284671532845,3
0,0.005,10.0,20.0,6.8,39.0,0,4.0,74.0,1
0,0.005,2.0,3.0,7.1,32.0,0,4.0,77.0,1
0,0.002,44.0,82.0,7.8,37.0,0,4.0,159.43065693430657,3
0,0.002,53.0,99.0,7.3,43.0,0,4.0,168.1167883211679,3
0,0.002,57.0,111.0,7.2,34.0,0,4.0,174.24817518248176,3
0,0.005,104.0,198.0,7.4,35.0,0,4.0,224.2982982982983,4
0,0.003,2.0,2.0,7.5,35.0,0,4.0,81.0,1
0,0.005,21.0,42.0,7.5,34.0,0,4.0,104.88888888888889,2
0,0.002,101.0,197.0,7.8,34.0,0,4.0,223.80780780780782,4
0,0.005,107.0,209.0,7.7,33.0,0,5.0,229.6936936936937,4
0,0.006,99.0,193.0,7.5,32.0,0,5.0,221.84584584584584,4
0,0.006,53.0,101.0,6.5,31.0,0,5.0,169.13868613138686,3
0,0.009000000000000001,19.0,38.0,7.4,25.0,0,5.0,94.51851851851852,1
0,0.009000000000000001,19.0,38.0,7.5,30.0,0,5.0,94.51851851851852,1
0,0.006999999999999999,29.0,56.0,7.7,33.0,0,5.0,146.14598540145985,2
0,0.009000000000000001,85.0,166.0,8.0,29.0,0,5.0,208.60260260260262,4
0,0.009000000000000001,86.0,164.0,7.6,34.0,0,5.0,207.6216216216216,4
0,0.01,10.0,19.0,7.0,28.0,0,5.0,76.0,1
0,0.009000000000000001,9.0,18.0,7.0,28.0,0,5.0,76.0,1
0,0.009000000000000001,10.0,19.0,7.8,27.0,0,5.0,84.0,1
0,0.013,53.0,103.0,7.4,24.0,0,5.0,170.16058394160584,3
0,0.009000000000000001,111.0,213.0,7.6,29.0,0,5.0,231.65565565565566,4
0,0.016,59.0,114.0,6.8,23.0,0,5.0,175.7810218978102,3
0,0.018000000000000002,62.0,119.0,7.4,23.0,0,5.0,178.33576642335765,3
0,0.021,38.0,73.0,6.7,20.0,0,5.0,154.83211678832117,3
0,0.023,1.0,1.0,7.2,18.0,0,5.0,78.0,1
0,0.02,51.0,99.0,7.5,26.0,0,5.0,168.1167883211679,3
0,0.015,48.0,92.0,7.7,32.0,0,5.0,164.54014598540147,3
0,0.015,25.0,49.0,7.0,25.0,0,5.0,123.03703703703704,2
0,0.014,2.0,2.0,7.5,30.0,0,5.0,81.0,1
0,0.015,2.0,2.0,7.5,27.0,0,5.0,81.0,1
0,0.017,2.0,2.0,7.8,25.0,0,5.0,84.0,1
0,0.012,2.0,2.0,7.5,30.0,0,5.0,81.0,1
0,0.014,1.0,2.0,7.5,27.0,0,5.0,81.0,1
0,0.014,3.0,2.0,7.5,29.0,0,5.0,81.0,1
0,0.01,3.0,3.0,7.6,30.0,0,5.0,82.0,1
0,0.011,3.0,4.0,7.5,29.0,0,5.0,81.0,1
0,0.012,15.0,30.0,7.6,28.0,0,5.0,86.7035175879397,1
0,0.012,101.0,192.0,10.7,26.0,0,5.0,221.35535535535536,4
0,0.011,97.0,188.0,7.8,28.0,0,5.0,219.39339339339338,4
0,0.015,168.0,318.0,7.9,26.0,0,5.0,334.1081081081081,5
0,0.014,152.0,293.0,8.2,26.0,0,5.0,321.8458458458459,5
0,0.012,144.0,276.0,7.7,29.0,0,5.0,313.5075075075075,5
0,0.016,2.0,2.0,7.4,20.0,0,5.0,80.0,1
0,0.018000000000000002,2.0,2.0,8.8,20.0,0,5.0,94.0,1
0,0.015,99.0,191.0,7.3,26.0,0,5.0,220.86486486486487,4
0,0.013,7.0,14.0,7.1,23.0,0,5.0,77.0,1
0,0.016,2.0,2.0,7.6,21.0,0,5.0,82.0,1
0,0.012,114.0,203.0,7.5,27.0,0,5.0,226.75075075075074,4
0,0.013,126.0,234.0,10.2,25.0,0,5.0,241.95595595595597,4
0,0.009000000000000001,18.0,33.0,7.6,26.0,0,5.0,94.09045226130654,1
0,0.01,162.0,304.0,7.5,26.0,0,5.0,327.24124124124126,5
0,0.009000000000000001,166.0,312.0,7.1,26.0,0,5.0,331.16516516516515,5
0,0.008,56.0,105.0,7.1,30.0,0,5.0,171.1824817518248,3
0,0.004,25.0,48.0,6.8,29.0,0,5.0,120.44444444444444,2
0,0.004,28.0,52.0,7.0,33.0,0,5.0,130.8148148148148,2
0,0.004,27.0,51.0,7.2,34.0,0,5.0,128.22222222222223,2
0,0.004,7.0,4.0,7.2,38.0,0,5.0,78.0,1
0,0.004,4.0,3.0,7.2,44.0,0,5.0,78.0,1
0,0.005,4.0,2.0,7.3,34.0,0,5.0,79.0,1
0,0.009000000000000001,4.0,2.0,7.1,24.0,0,5.0,77.0,1
0,0.009000000000000001,3.0,2.0,7.1,23.0,0,5.0,77.0,1
0,0.009000000000000001,3.0,2.0,7.1,26.0,0,5.0,77.0,1
0,0.011,2.0,2.0,7.1,25.0,0,5.0,77.0,1
0,0.008,3.0,2.0,7.3,32.0,0,5.0,79.0,1
0,0.009000000000000001,3.0,2.0,7.4,30.0,0,5.0,80.0,1
0,0.006999999999999999,2.0,2.0,7.5,27.0,0,5.0,81.0,1
0,0.011,3.0,2.0,7.3,23.0,0,5.0,79.0,1
0,0.012,3.0,2.0,7.5,24.0,0,5.0,81.0,1
0,0.012,4.0,2.0,7.2,24.0,0,5.0,78.0,1
0,0.013,3.0,2.0,7.4,24.0,0,5.0,80.0,1
0,0.012,3.0,2.0,7.4,29.0,0,5.0,80.0,1
0,0.009000000000000001,4.0,2.0,7.8,37.0,0,5.0,84.0,1
0,0.01,3.0,2.0,7.5,33.0,0,5.0,81.0,1
0,0.011,2.0,2.0,8.0,27.0,0,5.0,86.0,1
0,0.012,6.0,7.0,8.0,24.0,0,5.0,86.0,1
0,0.009000000000000001,2.0,2.0,7.9,30.0,0,5.0,85.0,1
0,0.009000000000000001,2.0,2.0,8.1,27.0,0,5.0,87.0,1
0,0.009000000000000001,3.0,2.0,8.1,28.0,0,5.0,87.0,1
0,0.008,4.0,3.0,7.4,31.0,0,5.0,80.0,1
0,0.009000000000000001,3.0,2.0,7.5,28.0,0,5.0,81.0,1
0,0.008,4.0,2.0,7.3,29.0,0,5.0,79.0,1
0,0.004,2.0,2.0,7.9,39.0,0,5.0,85.0,1
0,0.005,4.0,2.0,7.8,36.0,0,5.0,84.0,1
0,0.008,1.0,1.0,7.2,27.0,0,5.0,78.0,1
0,0.009000000000000001,1.0,1.0,7.9,34.0,0,5.0,85.0,1
0,0.006999999999999999,3.0,2.0,7.6,41.0,0,5.0,82.0,1
0,0.009000000000000001,2.0,2.0,7.2,30.0,0,5.0,78.0,1
0,0.008,3.0,2.0,8.1,34.0,0,5.0,87.0,1
0,0.006,4.0,2.0,7.9,33.0,0,5.0,85.0,1
0,0.005,5.0,3.0,7.1,34.0,0,5.0,77.0,1
0,0.005,3.0,3.0,7.5,28.0,0,5.0,81.0,1
0,0.005,3.0,2.0,7.5,30.0,0,6.0,81.0,1
0,0.004,3.0,2.0,8.4,34.0,0,6.0,90.0,1
0,0.004,5.0,4.0,7.7,34.0,0,6.0,83.0,1
0,0.005,3.0,4.0,8.4,26.0,0,6.0,90.0,1
0,0.006999999999999999,3.0,2.0,7.7,24.0,0,6.0,83.0,1
0,0.005,43.0,82.0,7.7,31.0,0,6.0,159.43065693430657,3
0,0.005,43.0,82.0,8.4,28.0,0,6.0,159.43065693430657,3
0,0.005,3.0,2.0,8.1,37.0,0,4.0,87.0,1
0,0.005,3.0,3.0,7.9,40.0,0,4.0,85.0,1
0,0.005,4.0,7.0,7.9,38.0,0,4.0,85.0,1
0,0.005,4.0,8.0,7.9,38.0,0,4.0,85.0,1
0,0.006999999999999999,3.0,4.0,6.0,29.0,0,4.0,66.0,1
0,0.006999999999999999,5.0,5.0,7.7,35.0,0,5.0,83.0,1
0,0.006999999999999999,5.0,5.0,8.5,35.0,0,5.0,91.0,1
