timestamp,day,month,year,time,partofday,is_RushHour,distance_to_airport,lon,lat,hum,tem
2020-07-23 17:43:49,23,7,2020,17:43:49,Evening,Rush hour,8.950127447832864,106.722467,10.778335,69.0,31
2020-07-23 17:44:07,23,7,2020,17:44:07,Evening,Rush hour,8.863859734967443,106.722074,10.779232,69.0,31
2020-07-23 17:44:45,23,7,2020,17:44:45,Evening,Rush hour,8.508304465463793,106.720244,10.782636,71.0,31
2020-07-23 17:45:17,23,7,2020,17:45:17,Evening,Rush hour,8.209536258487557,106.718673,10.785539,70.0,31
2020-07-23 17:45:44,23,7,2020,17:45:44,Evening,Rush hour,7.898738360653897,106.71702,10.788648,70.0,30
2020-07-23 17:46:14,23,7,2020,17:46:14,Evening,Rush hour,7.568911921094322,106.714801,10.791052,73.0,30
2020-07-23 17:46:59,23,7,2020,17:46:59,Evening,Rush hour,7.442337850469332,106.713905,10.791889,73.0,30
2020-07-23 17:47:00,23,7,2020,17:47:00,Evening,Rush hour,7.438293420675949,106.713876,10.791915,73.0,30
2020-07-23 17:47:39,23,7,2020,17:47:39,Evening,Rush hour,7.264955282784832,106.71241,10.792512,73.0,31
2020-07-23 17:48:21,23,7,2020,17:48:21,Evening,Rush hour,7.232376244769322,106.712092,10.792526,73.0,31
2020-07-23 17:48:49,23,7,2020,17:48:49,Evening,Rush hour,7.23364758040215,106.712086,10.792483,72.0,31
2020-07-23 17:49:27,23,7,2020,17:49:27,Evening,Rush hour,7.234157941282959,106.71208500000002,10.792469,72.0,31
2020-07-23 17:49:43,23,7,2020,17:49:43,Evening,Rush hour,7.22983117094148,106.712058,10.792506,72.0,31
2020-07-23 17:50:18,23,7,2020,17:50:18,Evening,Rush hour,7.088575814095606,106.710837,10.792932,71.0,31
2020-07-23 17:50:36,23,7,2020,17:50:36,Evening,Rush hour,7.0077378415563745,106.710123,10.793141,71.0,31
2020-07-23 17:51:06,23,7,2020,17:51:06,Evening,Rush hour,6.930908039869884,106.709227,10.79285,69.0,31
2020-07-23 17:51:30,23,7,2020,17:51:30,Evening,Rush hour,6.909555051932693,106.708752,10.792278,69.0,31
2020-07-23 17:52:16,23,7,2020,17:52:16,Evening,Rush hour,6.828351006745298,106.708018,10.792457,70.0,31
2020-07-23 17:52:30,23,7,2020,17:52:30,Evening,Rush hour,6.793825280400593,106.707737,10.7926,69.0,31
2020-07-23 17:53:07,23,7,2020,17:53:07,Evening,Rush hour,6.834764369136481,106.708877,10.794239,68.0,31
2020-07-23 17:53:57,23,7,2020,17:53:57,Evening,Rush hour,6.857752375336112,106.709337,10.794792,71.0,31
2020-07-23 17:54:12,23,7,2020,17:54:12,Evening,Rush hour,6.862654255877978,106.709448,10.794944,70.0,31
2020-07-23 17:54:45,23,7,2020,17:54:45,Evening,Rush hour,6.896450107463461,106.710063,10.795647,68.0,32
2020-07-23 17:55:01,23,7,2020,17:55:01,Evening,Rush hour,6.898042208181412,106.710285,10.796179,67.0,32
2020-07-23 17:55:53,23,7,2020,17:55:53,Evening,Rush hour,6.895730329263703,106.710948,10.798062,66.0,32
2020-07-23 17:56:13,23,7,2020,17:56:13,Evening,Rush hour,6.8855629394769835,106.711093,10.798779,66.0,32
2020-07-23 17:56:39,23,7,2020,17:56:39,Evening,Rush hour,6.863344879796721,106.711175,10.79969,65.0,32
2020-07-23 17:57:04,23,7,2020,17:57:04,Evening,Rush hour,6.844675223880324,106.711313,10.800721,65.0,32
2020-07-23 17:57:57,23,7,2020,17:57:57,Evening,Rush hour,6.8341388095153714,106.711488,10.801673,64.0,32
2020-07-23 17:58:26,23,7,2020,17:58:26,Evening,Rush hour,6.818618849305004,106.711358,10.801735,61.0,32
2020-07-23 17:58:48,23,7,2020,17:58:48,Evening,Rush hour,6.818092294612383,106.711353,10.801735,60.0,32
2020-07-23 17:59:24,23,7,2020,17:59:24,Evening,Rush hour,6.683645530334131,106.709979,10.801402,61.0,32
2020-07-23 17:59:39,23,7,2020,17:59:39,Evening,Rush hour,6.551312711755738,106.708583,10.800959,61.0,31
2020-07-23 18:00:05,23,7,2020,18:00:05,Evening,Rush hour,6.379631939129451,106.706552,10.799782,63.0,31
2020-07-23 18:00:48,23,7,2020,18:00:48,Evening,Rush hour,6.18122238347815,106.703474,10.796783,62.0,31
2020-07-23 18:01:15,23,7,2020,18:01:15,Evening,Rush hour,6.088757365859893,106.701742,10.794971,64.0,30
2020-07-23 18:01:41,23,7,2020,18:01:41,Evening,Rush hour,6.022967448917535,106.700224,10.793265,64.0,30
2020-07-23 18:02:04,23,7,2020,18:02:04,Evening,Rush hour,5.994262823541943,106.699653,10.792748,64.0,30
2020-07-23 18:02:37,23,7,2020,18:02:37,Evening,Rush hour,5.955013231705885,106.69888,10.792087,64.0,31
2020-07-23 18:03:09,23,7,2020,18:03:09,Evening,Rush hour,5.915928845768006,106.697837,10.791001,63.0,31
2020-07-23 18:03:50,23,7,2020,18:03:50,Evening,Rush hour,5.912505467274266,106.697568,10.790617,63.0,31
2020-07-23 18:04:17,23,7,2020,18:04:17,Evening,Rush hour,5.909769333873965,106.697438,10.790453,63.0,31
2020-07-23 18:04:32,23,7,2020,18:04:32,Evening,Rush hour,5.884375709663537,106.697271,10.790623,61.0,31
2020-07-23 18:05:12,23,7,2020,18:05:12,Evening,Rush hour,5.792710888624013,106.696639,10.79119,61.0,31
2020-07-23 18:05:35,23,7,2020,18:05:35,Evening,Rush hour,5.692037727047286,106.6959,10.79174,61.0,31
2020-07-23 18:06:12,23,7,2020,18:06:12,Evening,Rush hour,5.640030796143151,106.694782,10.790848,62.0,31
2020-07-23 18:06:42,23,7,2020,18:06:42,Evening,Rush hour,5.612181513413252,106.693739,10.78974,61.0,31
2020-07-23 18:07:27,23,7,2020,18:07:27,Evening,Rush hour,5.587481171534998,106.692901,10.788941,63.0,31
2020-07-23 18:07:58,23,7,2020,18:07:58,Evening,Rush hour,5.588687520890011,106.692787,10.788765,64.0,31
2020-07-23 18:08:27,23,7,2020,18:08:27,Evening,Rush hour,5.578094087639969,106.692467,10.788492,61.0,31
2020-07-23 18:08:42,23,7,2020,18:08:42,Evening,Rush hour,5.573357834559568,106.692345,10.7884,62.0,31
2020-07-23 18:09:00,23,7,2020,18:09:00,Evening,Rush hour,5.572099772694721,106.692265,10.788312,62.0,31
2020-07-23 18:09:53,23,7,2020,18:09:53,Evening,Rush hour,5.549921521226403,106.690768,10.786727,60.0,31
2020-07-23 18:10:21,23,7,2020,18:10:21,Evening,Rush hour,5.53991941796021,106.690167,10.786147,61.0,31
2020-07-23 18:10:48,23,7,2020,18:10:48,Evening,Rush hour,5.538563453492916,106.689996,10.785965,61.0,31
2020-07-23 18:11:10,23,7,2020,18:11:10,Evening,Rush hour,5.534144436495119,106.689445,10.785392,60.0,31
2020-07-23 18:11:37,23,7,2020,18:11:37,Evening,Rush hour,5.527591899814958,106.688622,10.78457,60.0,31
2020-07-23 18:12:00,23,7,2020,18:12:00,Evening,Rush hour,5.525790941401349,106.687703,10.783626,61.0,31
2020-07-23 18:12:50,23,7,2020,18:12:50,Evening,Rush hour,5.525243241473077,106.686944,10.782871,62.0,31
2020-07-23 18:13:14,23,7,2020,18:13:14,Evening,Rush hour,5.527756001035398,106.686014,10.781949,61.0,31
2020-07-23 18:13:34,23,7,2020,18:13:34,Evening,Rush hour,5.53282042510051,106.68545,10.781369,61.0,31
2020-07-23 18:14:22,23,7,2020,18:14:22,Evening,Rush hour,5.545893490245947,106.684428,10.780315,62.0,30
2020-07-23 18:14:32,23,7,2020,18:14:32,Evening,Rush hour,5.546374399353457,106.684403,10.780288,62.0,31
2020-07-23 18:15:25,23,7,2020,18:15:25,Evening,Rush hour,5.561526152929967,106.683239,10.779152,63.0,30
2020-07-23 18:15:47,23,7,2020,18:15:47,Evening,Rush hour,5.568117934473402,106.682798,10.778729,62.0,31
2020-07-23 18:16:26,23,7,2020,18:16:26,Evening,Rush hour,5.583382187423135,106.682331,10.778197,63.0,31
2020-07-23 18:16:50,23,7,2020,18:16:50,Evening,Rush hour,5.5840535489927765,106.682195,10.778087,63.0,31
2020-07-23 18:17:21,23,7,2020,18:17:21,Evening,Rush hour,5.583640880171614,106.682122,10.778037,62.0,31
2020-07-23 18:17:58,23,7,2020,18:17:58,Evening,Rush hour,5.572645808131562,106.681938,10.778024,61.0,31
2020-07-23 18:18:18,23,7,2020,18:18:18,Evening,Rush hour,5.548563341882907,106.681635,10.778071,61.0,31
2020-07-23 18:18:39,23,7,2020,18:18:39,Evening,Rush hour,5.548347263536652,106.681442,10.777932,62.0,31
2020-07-23 18:19:12,23,7,2020,18:19:12,Evening,Rush hour,5.6202170386570085,106.682032,10.777558,61.0,31
2020-07-23 18:19:55,23,7,2020,18:19:55,Evening,Rush hour,5.73682076352408,106.683045,10.776996,62.0,31
2020-07-23 18:20:10,23,7,2020,18:20:10,Evening,Rush hour,5.739384007047467,106.68306499999998,10.776982,63.0,31
2020-07-23 18:20:31,23,7,2020,18:20:31,Evening,Rush hour,5.77872486234175,106.68341399999998,10.776799,61.0,31
2020-07-23 18:21:28,23,7,2020,18:21:28,Evening,Rush hour,5.934764715793596,106.684807,10.776086,61.0,31
2020-07-23 18:21:51,23,7,2020,18:21:51,Evening,Rush hour,6.064965738229066,106.685951,10.775484,62.0,31
2020-07-23 18:22:02,23,7,2020,18:22:02,Evening,Rush hour,6.124571507692083,106.686478,10.775213,62.0,31
2020-07-23 18:22:54,23,7,2020,18:22:54,Evening,Rush hour,6.277551599777207,106.687791,10.774491,62.0,31
2020-07-23 18:23:13,23,7,2020,18:23:13,Evening,Rush hour,6.2847572532322165,106.68793,10.77452,63.0,31
2020-07-23 18:23:32,23,7,2020,18:23:32,Evening,Rush hour,6.286273928416317,106.687997,10.774557,62.0,31
2020-07-23 18:24:20,23,7,2020,18:24:20,Evening,Rush hour,6.395748011042832,106.688928,10.774039,61.0,31
2020-07-23 18:24:58,23,7,2020,18:24:58,Evening,Rush hour,6.472773730126187,106.689585,10.773678,61.0,31
2020-07-23 18:25:03,23,7,2020,18:25:03,Evening,Rush hour,6.46760188020307,106.689717,10.77385,61.0,31
2020-07-23 18:25:30,23,7,2020,18:25:30,Evening,Rush hour,6.450528607429142,106.690695,10.774899,61.0,31
2020-07-23 18:26:01,23,7,2020,18:26:01,Evening,Rush hour,6.436329112437646,106.691385,10.775694,62.0,31
2020-07-23 18:26:55,23,7,2020,18:26:55,Evening,Rush hour,6.415402790315554,106.693922,10.778441,63.0,31
2020-07-23 18:27:10,23,7,2020,18:27:10,Evening,Rush hour,6.420003214913693,106.694653,10.779156,65.0,31
2020-07-23 18:27:36,23,7,2020,18:27:36,Evening,Rush hour,6.419275456819192,106.695346,10.779928,64.0,30
2020-07-23 18:28:16,23,7,2020,18:28:16,Evening,Rush hour,6.425108372757774,106.695766,10.780323,64.0,30
2020-07-23 18:28:34,23,7,2020,18:28:34,Evening,Rush hour,6.427449591983209,106.695817,10.780349,64.0,30
2020-07-23 18:29:05,23,7,2020,18:29:05,Evening,Rush hour,6.426865969740211,106.696294,10.78091,63.0,31
2020-07-23 18:29:57,23,7,2020,18:29:57,Evening,Rush hour,6.431552326257683,106.696574,10.781175,63.0,31
2020-07-23 18:30:17,23,7,2020,18:30:17,Evening,Rush hour,6.433485302835442,106.696829,10.781453,64.0,31
2020-07-23 18:30:56,23,7,2020,18:30:56,Evening,Rush hour,6.430079569950425,106.696917,10.781608,64.0,31
2020-07-23 18:31:22,23,7,2020,18:31:22,Evening,Rush hour,6.436774254118318,106.697574,10.782322,64.0,31
2020-07-23 18:31:39,23,7,2020,18:31:39,Evening,Rush hour,6.435557787723741,106.697679,10.782472,64.0,31
2020-07-23 18:32:15,23,7,2020,18:32:15,Evening,Rush hour,6.560915341906287,106.698849,10.782116,66.0,30
2020-07-23 18:32:36,23,7,2020,18:32:36,Evening,Rush hour,6.611446406306388,106.699172,10.781783,68.0,30
2020-07-23 18:33:27,23,7,2020,18:33:27,Evening,Rush hour,6.698556185614665,106.699796,10.781295,72.0,30
2020-07-23 18:33:50,23,7,2020,18:33:50,Evening,Rush hour,6.6992555901764685,106.699879,10.781391,77.0,30
2020-07-23 18:34:22,23,7,2020,18:34:22,Evening,Rush hour,6.697306500663587,106.699904,10.781452,79.0,30
2020-07-23 18:34:47,23,7,2020,18:34:47,Evening,Rush hour,6.699640879368978,106.699927,10.781447,79.0,30
2020-07-23 18:48:28,23,7,2020,18:48:28,Evening,Rush hour,6.888403393367377,106.700346,10.779219,56.0,27
2020-07-23 18:48:31,23,7,2020,18:48:31,Evening,Rush hour,6.888180095813699,106.700354,10.779232,56.0,27
2020-07-23 18:49:05,23,7,2020,18:49:05,Evening,Rush hour,6.889436911571119,106.700282,10.779126,75.0,27
2020-07-23 18:49:55,23,7,2020,18:49:55,Evening,Rush hour,6.88886059988233,106.700299,10.779155,57.0,27
2020-07-23 18:50:13,23,7,2020,18:50:13,Evening,Rush hour,6.888588959840068,106.700304,10.779165,56.0,26
2020-07-23 18:50:44,23,7,2020,18:50:44,Evening,Rush hour,6.885922545392747,106.70023,10.779113,56.0,26
2020-07-23 18:51:03,23,7,2020,18:51:03,Evening,Rush hour,6.885230659066801,106.700212,10.779101,56.0,26
2020-07-23 18:51:43,23,7,2020,18:51:43,Evening,Rush hour,6.881026079308796,106.700211,10.77916,56.0,26
2020-07-23 18:52:20,23,7,2020,18:52:20,Evening,Rush hour,6.882534411040442,106.7002,10.779125,58.0,26
2020-07-23 18:52:48,23,7,2020,18:52:48,Evening,Rush hour,6.883682277375509,106.700225,10.779139,58.0,26
2020-07-23 18:53:00,23,7,2020,18:53:00,Evening,Rush hour,6.883762921208124,106.700244,10.779161,58.0,26
2020-07-23 18:53:41,23,7,2020,18:53:41,Evening,Rush hour,6.886364337397357,106.700259,10.779142,58.0,26
2020-07-23 18:54:05,23,7,2020,18:54:05,Evening,Rush hour,6.886764160221941,106.700276,10.779157,57.0,26
2020-07-23 18:54:40,23,7,2020,18:54:40,Evening,Rush hour,6.888099409467948,106.70024,10.779094,57.0,26
2020-07-25 07:05:21,25,7,2020,07:05:21,Morning,Rush hour,9.351391596191235,106.729208,10.783418,82.0,30
2020-07-25 07:05:31,25,7,2020,07:05:31,Morning,Rush hour,9.351251618240925,106.729202,10.783408,82.0,30
2020-07-25 07:06:07,25,7,2020,07:06:07,Morning,Rush hour,9.350614054332993,106.729191,10.783398,83.0,30
2020-07-25 07:06:58,25,7,2020,07:06:58,Morning,Rush hour,9.357924987067507,106.72928600000002,10.783445,83.0,29
2020-07-25 07:07:05,25,7,2020,07:07:05,Morning,Rush hour,9.359037116623004,106.729299,10.783449,84.0,30
2020-07-25 07:07:40,25,7,2020,07:07:40,Morning,Rush hour,9.359966785045511,106.729312,10.783457,83.0,29
2020-07-25 07:08:27,25,7,2020,07:08:27,Morning,Rush hour,9.35647786873331,106.72926,10.78342,86.0,29
2020-07-25 07:08:41,25,7,2020,07:08:41,Morning,Rush hour,9.357160662161343,106.729254,10.783392,85.0,30
2020-07-25 07:09:21,25,7,2020,07:09:21,Morning,Rush hour,9.356956563066044,106.72924,10.783366,84.0,29
2020-07-25 07:09:42,25,7,2020,07:09:42,Morning,Rush hour,9.339199357576323,106.729266,10.783813,84.0,29
2020-07-25 07:10:25,25,7,2020,07:10:25,Morning,Rush hour,9.235337843742096,106.729972,10.787902,87.0,29
2020-07-25 07:10:53,25,7,2020,07:10:53,Morning,Rush hour,9.160391219197294,106.730484,10.791236,87.0,28
2020-07-25 07:11:22,25,7,2020,07:11:22,Morning,Rush hour,9.104394670521126,106.731045,10.794602,89.0,28
2020-07-25 07:11:31,25,7,2020,07:11:31,Morning,Rush hour,9.090203192017613,106.731183,10.795521,89.0,28
2020-07-25 07:12:19,25,7,2020,07:12:19,Morning,Rush hour,8.866453610637489,106.729936,10.798727,90.0,28
2020-07-25 07:12:42,25,7,2020,07:12:42,Morning,Rush hour,8.848702110954292,106.730201,10.800516,90.0,28
2020-07-25 07:13:18,25,7,2020,07:13:18,Morning,Rush hour,9.013864831547588,106.73159,10.799818,90.0,28
2020-07-25 07:13:33,25,7,2020,07:13:33,Morning,Rush hour,8.838410619112741,106.729862,10.799492,90.0,28
2020-07-25 07:14:03,25,7,2020,07:14:03,Morning,Rush hour,8.435286253708624,106.72586,10.798722,90.0,28
2020-07-25 07:14:46,25,7,2020,07:14:46,Morning,Rush hour,7.908193566186747,106.720737,10.798302,90.0,28
2020-07-25 07:15:11,25,7,2020,07:15:11,Morning,Rush hour,7.595003127662934,106.718156,10.799686,90.0,28
2020-07-25 07:15:33,25,7,2020,07:15:33,Morning,Rush hour,7.305466755137193,106.715697,10.800722,90.0,28
2020-07-25 07:16:26,25,7,2020,07:16:26,Morning,Rush hour,6.873064755562013,106.711864,10.801696000000002,89.0,28
2020-07-25 07:16:50,25,7,2020,07:16:50,Morning,Rush hour,6.742663281421994,106.710608,10.801635,88.0,28
2020-07-25 07:17:02,25,7,2020,07:17:02,Morning,Rush hour,6.724156812837131,106.710426,10.801614,88.0,28
2020-07-25 07:17:30,25,7,2020,07:17:30,Morning,Rush hour,6.720596793565524,106.71037,10.801537,87.0,28
2020-07-25 07:18:24,25,7,2020,07:18:24,Morning,Rush hour,6.373567331647368,106.70652,10.79986,87.0,28
2020-07-25 07:18:53,25,7,2020,07:18:53,Morning,Rush hour,6.237900263510635,106.704531,10.798017,87.0,29
2020-07-25 07:19:26,25,7,2020,07:19:26,Morning,Rush hour,6.204285342702657,106.703997,10.797501,87.0,29
2020-07-25 07:19:46,25,7,2020,07:19:46,Morning,Rush hour,6.196334034816067,106.703884,10.797415,87.0,29
2020-07-25 07:20:06,25,7,2020,07:20:06,Morning,Rush hour,6.139295902772276,106.702831,10.796254,86.0,29
2020-07-25 07:20:52,25,7,2020,07:20:52,Morning,Rush hour,6.030941321255433,106.700399,10.793444,86.0,29
2020-07-25 07:21:00,25,7,2020,07:21:00,Morning,Rush hour,6.0120314231791525,106.699977,10.79301,85.0,29
2020-07-25 07:21:31,25,7,2020,07:21:31,Morning,Rush hour,5.955751830721109,106.699159,10.792575,85.0,29
2020-07-25 07:22:17,25,7,2020,07:22:17,Morning,Rush hour,5.9441265808008135,106.698416,10.791476,84.0,29
2020-07-25 07:22:50,25,7,2020,07:22:50,Morning,Rush hour,5.87602415560529,106.697275,10.790775,84.0,29
2020-07-25 07:23:27,25,7,2020,07:23:27,Morning,Rush hour,5.677254109070821,106.695526,10.791389,85.0,29
2020-07-25 07:23:45,25,7,2020,07:23:45,Morning,Rush hour,5.667062594570248,106.695449,10.791441,85.0,29
2020-07-25 07:24:17,25,7,2020,07:24:17,Morning,Rush hour,5.624043933023483,106.694118,10.790105,85.0,29
2020-07-25 07:24:58,25,7,2020,07:24:58,Morning,Rush hour,5.587459510678445,106.69258700000002,10.788511,86.0,29
2020-07-25 07:25:18,25,7,2020,07:25:18,Morning,Rush hour,5.583966238437575,106.692492,10.788436,87.0,29
2020-07-25 07:25:34,25,7,2020,07:25:34,Morning,Rush hour,5.582807215286278,106.692441,10.788385,87.0,29
2020-07-25 07:26:22,25,7,2020,07:26:22,Morning,Rush hour,5.563703819648037,106.691133,10.786978,84.0,29
2020-07-25 07:26:46,25,7,2020,07:26:46,Morning,Rush hour,5.5414093211816375,106.690088,10.786033,83.0,29
2020-07-25 07:27:10,25,7,2020,07:27:10,Morning,Rush hour,5.530830609508376,106.689203,10.785165,83.0,29
2020-07-25 07:27:51,25,7,2020,07:27:51,Morning,Rush hour,5.528532874977032,106.687532,10.783416,84.0,29
2020-07-25 07:28:18,25,7,2020,07:28:18,Morning,Rush hour,5.5223325841079856,106.687128,10.78309,84.0,29
2020-07-25 07:28:58,25,7,2020,07:28:58,Morning,Rush hour,5.52550780508229,106.685843,10.781818,83.0,29
2020-07-25 07:29:27,25,7,2020,07:29:27,Morning,Rush hour,5.5339939800647695,106.68456,10.78057,84.0,29
2020-07-25 07:29:39,25,7,2020,07:29:39,Morning,Rush hour,5.540037798023371,106.684399,10.78036,84.0,29
2020-07-25 07:30:10,25,7,2020,07:30:10,Morning,Rush hour,5.547055057184735,106.684108,10.780031,83.0,29
2020-07-25 07:30:55,25,7,2020,07:30:55,Morning,Rush hour,5.562184983230899,106.683129,10.779057,84.0,29
2020-07-25 07:31:01,25,7,2020,07:31:01,Morning,Rush hour,5.566934521723655,106.682905,10.778826,84.0,29
2020-07-25 07:31:42,25,7,2020,07:31:42,Morning,Rush hour,5.560177642527601,106.681921,10.778152,83.0,29
2020-07-25 07:32:02,25,7,2020,07:32:02,Morning,Rush hour,5.556234125733939,106.681876,10.778163,83.0,29
2020-07-25 07:32:54,25,7,2020,07:32:54,Morning,Rush hour,5.724006176387097,106.682989,10.777099,83.0,29
2020-07-25 07:33:16,25,7,2020,07:33:16,Morning,Rush hour,5.778898564496083,106.683451,10.776825,84.0,29
2020-07-25 07:33:58,25,7,2020,07:33:58,Morning,Rush hour,6.021710591550303,106.685596,10.775703,82.0,29
2020-07-25 07:34:10,25,7,2020,07:34:10,Morning,Rush hour,6.093643211040332,106.686238,10.77538,82.0,29
2020-07-25 07:34:40,25,7,2020,07:34:40,Morning,Rush hour,6.156357852591675,106.686799,10.775101,83.0,29
2020-07-25 07:35:20,25,7,2020,07:35:20,Morning,Rush hour,6.2852041506415315,106.687956,10.774536,83.0,30
2020-07-25 07:35:41,25,7,2020,07:35:41,Morning,Rush hour,6.350859408666262,106.688585,10.774283,82.0,30
2020-07-25 07:36:12,25,7,2020,07:36:12,Morning,Rush hour,6.438088046643947,106.689231,10.773792,82.0,30
2020-07-25 07:36:47,25,7,2020,07:36:47,Morning,Rush hour,6.465191945252169,106.68931299999998,10.773541,81.0,30
2020-07-25 07:37:17,25,7,2020,07:37:17,Morning,Rush hour,6.467129465447981,106.689528,10.773697,80.0,30
2020-07-25 07:37:38,25,7,2020,07:37:38,Morning,Rush hour,6.45308810140707,106.690519,10.774713,81.0,30
2020-07-25 07:38:26,25,7,2020,07:38:26,Morning,Rush hour,6.43079699424555,106.69171,10.776063,81.0,30
2020-07-25 07:38:39,25,7,2020,07:38:39,Morning,Rush hour,6.428822518296165,106.692299,10.776645,81.0,30
2020-07-25 07:39:27,25,7,2020,07:39:27,Morning,Rush hour,6.431264921490375,106.692469,10.776778,82.0,30
2020-07-25 07:39:32,25,7,2020,07:39:32,Morning,Rush hour,6.431190928993426,106.692467,10.776777,82.0,30
2020-07-25 07:40:02,25,7,2020,07:40:02,Morning,Rush hour,6.418326294787842,106.693906,10.778386,83.0,30
2020-07-25 07:40:41,25,7,2020,07:40:41,Morning,Rush hour,6.4194728675490795,106.695075,10.779624,83.0,29
2020-07-25 07:41:19,25,7,2020,07:41:19,Morning,Rush hour,6.426869334813161,106.695768,10.780301,82.0,29
2020-07-25 07:41:40,25,7,2020,07:41:40,Morning,Rush hour,6.426961669603196,106.695784,10.780318,82.0,29
2020-07-25 07:42:05,25,7,2020,07:42:05,Morning,Rush hour,6.429028011367247,106.69648,10.781099,82.0,29
2020-07-25 07:42:39,25,7,2020,07:42:39,Morning,Rush hour,6.433098200812722,106.696807,10.781432,83.0,29
2020-07-25 07:43:00,25,7,2020,07:43:00,Morning,Rush hour,6.43214313759796,106.696809,10.781448,83.0,29
2020-07-25 07:43:44,25,7,2020,07:43:44,Morning,Rush hour,6.437057879237558,106.697861,10.782681,83.0,29
2020-07-25 07:44:00,25,7,2020,07:44:00,Morning,Rush hour,6.470777773180223,106.698215,10.782636,82.0,29
2020-07-25 07:44:36,25,7,2020,07:44:36,Morning,Rush hour,6.559658738331634,106.698854,10.782141,83.0,29
2020-07-25 07:45:08,25,7,2020,07:45:08,Morning,Rush hour,6.67727608166891,106.699616,10.781379,83.0,29
2020-07-25 07:45:40,25,7,2020,07:45:40,Morning,Rush hour,6.921950325370818,106.701337,10.779967999999998,83.0,29
2020-07-25 07:46:18,25,7,2020,07:46:18,Morning,Rush hour,7.024576322173231,106.702013,10.779318,82.0,29
2020-07-25 07:46:37,25,7,2020,07:46:37,Morning,Rush hour,7.028424243419532,106.702041,10.779297,82.0,29
2020-07-25 07:47:13,25,7,2020,07:47:13,Morning,Rush hour,7.132927726887041,106.702714,10.778616,82.0,29
2020-07-25 07:47:37,25,7,2020,07:47:37,Morning,Rush hour,7.125445900154131,106.701974,10.777806,83.0,29
2020-07-25 07:48:10,25,7,2020,07:48:10,Morning,Rush hour,7.128125533699838,106.701759,10.777507,83.0,29
2020-07-25 07:48:40,25,7,2020,07:48:40,Morning,Rush hour,7.12823779733208,106.701167,10.776802,83.0,29
2020-07-25 07:49:03,25,7,2020,07:49:03,Morning,Rush hour,7.143161811623981,106.700595,10.775936,84.0,29
2020-07-25 07:49:37,25,7,2020,07:49:37,Morning,Rush hour,7.147923445633858,106.700575,10.775848,84.0,29
2020-07-25 07:50:04,25,7,2020,07:50:04,Morning,Rush hour,7.149444916698366,106.699725,10.774885,83.0,29
2020-07-25 07:50:31,25,7,2020,07:50:31,Morning,Rush hour,7.153213452574575,106.699337,10.774417,83.0,29
2020-07-25 07:51:17,25,7,2020,07:51:17,Morning,Rush hour,7.095333304769728,106.697229,10.773006,84.0,29
2020-07-25 07:51:36,25,7,2020,07:51:36,Morning,Rush hour,7.091767709981751,106.696474,10.772317,84.0,29
2020-07-25 07:52:23,25,7,2020,07:52:23,Morning,Rush hour,7.070312383606082,106.696019,10.772153,83.0,29
2020-07-25 07:52:47,25,7,2020,07:52:47,Morning,Rush hour,7.036503564921211,106.69494,10.771571,83.0,29
2020-07-25 07:53:07,25,7,2020,07:53:07,Morning,Rush hour,6.998675146705411,106.694069,10.77125,83.0,29
2020-07-25 07:53:55,25,7,2020,07:53:55,Morning,Rush hour,6.928465959784302,106.693201,10.771335,84.0,29
2020-07-25 07:54:19,25,7,2020,07:54:19,Morning,Rush hour,7.056842148777378,106.693969,10.770461,83.0,29
2020-07-25 07:54:58,25,7,2020,07:54:58,Morning,Rush hour,7.116170773513348,106.69422,10.769967,83.0,29
2020-07-25 07:55:03,25,7,2020,07:55:03,Morning,Rush hour,7.146848026356997,106.694364,10.769724,83.0,29
2020-07-25 07:55:51,25,7,2020,07:55:51,Morning,Rush hour,7.312775548739616,106.695114,10.768386,83.0,30
2020-07-25 07:56:11,25,7,2020,07:56:11,Morning,Rush hour,7.32336453565198,106.695202,10.768335,82.0,30
2020-07-25 07:56:39,25,7,2020,07:56:39,Morning,Rush hour,7.444919383490211,106.695802,10.767399,82.0,30
2020-07-25 07:57:16,25,7,2020,07:57:16,Morning,Rush hour,7.7316190846704895,106.697169,10.765153,82.0,30
2020-07-25 07:57:32,25,7,2020,07:57:32,Morning,Rush hour,7.865453699984009,106.697775,10.764079,82.0,29
2020-07-25 07:58:12,25,7,2020,07:58:12,Morning,Rush hour,8.250828194062926,106.700075,10.761451,84.0,29
2020-07-25 07:58:38,25,7,2020,07:58:38,Morning,Rush hour,8.28191808383464,106.700221,10.761206,84.0,29
2020-07-25 07:59:00,25,7,2020,07:59:00,Morning,Rush hour,8.28333133166956,106.700223,10.761191,83.0,29
2020-07-25 07:59:42,25,7,2020,07:59:42,Morning,Rush hour,8.284547363211834,106.70020900000002,10.761165,82.0,30
2020-07-25 08:00:23,25,7,2020,08:00:23,Morning,Rush hour,8.328250956895342,106.701017,10.761327,80.0,30
2020-07-25 08:00:54,25,7,2020,08:00:54,Morning,Rush hour,8.332868906299836,106.701458,10.761649,80.0,30
2020-07-25 08:01:16,25,7,2020,08:01:16,Morning,Rush hour,8.33789340672775,106.70164,10.761746,79.0,30
2020-07-25 08:01:36,25,7,2020,08:01:36,Morning,Rush hour,8.340947153599037,106.702258,10.76225,79.0,30
